Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,184,6.8668847,6.03709,7.772603
2020-01-02,184,6.080366,4.906144,7.3665247
2020-01-03,184,5.7551613,4.6998925,7.0254073
2020-01-04,184,5.96603,4.9025583,7.6132603
2020-01-05,184,5.861497,4.9022684,7.603657
2020-01-06,184,5.8786483,4.815316,7.7716627
2020-01-07,184,6.067303,4.746801,8.108289
2020-01-08,184,6.3528523,4.9234133,8.587071
2020-01-09,184,6.70917,5.0596704,9.0440235
2020-01-10,184,6.5702004,5.094451,8.751898
2020-01-11,184,6.6048617,5.111906,8.789782
2020-01-12,184,6.5194798,5.1684484,8.631208
2020-01-13,184,6.446977,5.091519,8.432285
2020-01-14,184,6.428831,5.134365,8.0496855
2020-01-15,184,6.1820564,4.943219,7.623664
2020-01-16,184,6.3394938,4.939685,7.751363
2020-01-17,184,6.3004937,5.1875477,7.7956634
2020-01-18,184,5.9243813,4.823189,7.5336723
2020-01-19,184,6.041211,5.0618143,7.9008985
2020-01-20,184,6.358919,5.051291,8.474997
2020-01-21,184,6.616737,5.2339916,8.83572
2020-01-22,184,6.64909,5.360361,8.722122
2020-01-23,184,6.4759955,5.21467,8.509829
2020-01-24,184,6.4775715,5.1182313,8.607536
2020-01-25,184,6.5687685,5.222952,8.611254
2020-01-26,184,6.549925,5.1767836,8.5226755
2020-01-27,184,6.4139132,5.2605906,8.076409
2020-01-28,184,6.203591,5.064847,7.7947793
2020-01-29,184,6.1297803,5.0119553,7.4833345
2020-01-30,184,5.9807386,4.9765434,7.0217257
2020-01-31,184,5.788386,4.797181,6.8505583
2020-02-01,184,5.88079,4.890024,7.5630913
2020-02-02,184,6.2279987,5.2423306,8.171866
2020-02-03,184,6.2640247,4.952647,8.165409
2020-02-04,184,6.171538,4.968213,8.141943
2020-02-05,184,6.4450493,4.8578815,8.582855
2020-02-06,184,6.652999,5.1796103,8.81168
2020-02-07,184,6.738254,5.3795295,9.007692
2020-02-08,184,6.8022323,5.4901114,9.025848
2020-02-09,184,6.661764,5.4925294,8.63763
2020-02-10,184,6.4320087,5.1649866,8.485161
2020-02-11,184,6.530864,5.271571,8.322088
2020-02-12,184,6.5409074,5.3343434,8.079852
2020-02-13,184,6.5396824,5.3396807,7.8197823
2020-02-14,184,6.6854167,5.5425425,8.321336
2020-02-15,184,6.500078,5.282132,8.34042
2020-02-16,184,6.498414,5.193831,8.394278
2020-02-17,184,6.6012516,5.0907974,8.4625435
2020-02-18,184,6.7091184,5.09571,8.53334
2020-02-19,184,6.766925,5.07434,8.571166
2020-02-20,184,6.783215,5.1937633,8.546093
2020-02-21,184,6.7964687,5.2200937,8.675498
2020-02-22,184,6.9596095,5.3149695,8.835144
2020-02-23,184,6.9450917,5.5846004,8.476825
2020-02-24,184,6.5280232,5.3748646,7.938583
2020-02-25,184,6.356761,5.1998243,7.71301
2020-02-26,184,6.2620945,5.1160345,7.507066
2020-02-27,184,6.2690716,5.143342,7.527118
2020-02-28,184,6.3380957,5.2192135,7.7536755
2020-02-29,184,6.5823755,5.3993354,8.112218
2020-03-01,184,6.5577707,5.290264,8.148548
2020-03-02,184,6.360347,4.9827495,7.9525576
2020-03-03,184,6.6734295,5.0985794,8.343535
2020-03-04,184,6.8700833,5.220981,8.56103
2020-03-05,184,7.059485,5.2014184,8.908084
2020-03-06,184,7.1893725,5.4287333,9.0641165
2020-03-07,184,7.181612,5.5835238,9.020515
2020-03-08,184,6.8530407,5.5206757,8.638429
2020-03-09,184,6.6940174,5.4326596,8.332895
2020-03-10,184,6.5334263,5.277218,8.123227
2020-03-11,184,6.561197,5.31884,7.946692
2020-03-12,184,6.610793,5.3734655,8.13226
2020-03-13,184,6.9000154,5.5830774,8.634112
2020-03-14,184,6.9697194,5.562443,8.863272
2020-03-15,184,6.94019,5.4936085,8.903865
2020-03-16,184,6.942278,5.3417635,8.708711
2020-03-17,184,6.8645954,5.264288,8.523927
2020-03-18,184,6.8560658,5.3603363,8.460707
2020-03-19,184,6.817438,5.32588,8.324047
2020-03-20,184,6.5177336,5.216072,7.9611964
2020-03-21,184,6.3757343,5.029725,7.895827
2020-03-22,184,6.316762,5.056698,7.7407923
2020-03-23,184,6.442028,5.143663,7.885585
2020-03-24,184,6.392554,5.2444315,7.668106
2020-03-25,184,6.297335,5.1991873,7.5933185
2020-03-26,184,6.255963,5.1080475,7.6935196
2020-03-27,184,6.178673,5.0068674,7.837291
