Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,115,31.820047,30.837543,32.72106
2020-01-02,115,31.059378,29.495045,32.537735
2020-01-03,115,30.788506,29.401867,32.398384
2020-01-04,115,30.95732,29.762589,32.813137
2020-01-05,115,30.899662,29.442738,32.70871
2020-01-06,115,30.958452,29.269432,32.875137
2020-01-07,115,31.224918,29.457802,33.205597
2020-01-08,115,31.56798,29.583006,33.61211
2020-01-09,115,31.878984,29.677607,34.021545
2020-01-10,115,31.720324,29.618454,33.764595
2020-01-11,115,31.735067,29.505148,33.79174
2020-01-12,115,31.652042,29.589577,33.66008
2020-01-13,115,31.590271,29.527243,33.465073
2020-01-14,115,31.526573,29.631123,33.0666
2020-01-15,115,31.268162,29.444153,32.626785
2020-01-16,115,31.54424,29.495525,33.061417
2020-01-17,115,31.220839,29.847687,32.96212
2020-01-18,115,30.87701,29.534767,32.8332
2020-01-19,115,31.05287,29.492632,33.061447
2020-01-20,115,31.485909,29.752575,33.53292
2020-01-21,115,31.81939,29.903385,33.846355
2020-01-22,115,31.796474,29.690527,33.73133
2020-01-23,115,31.639011,29.63609,33.556087
2020-01-24,115,31.699654,29.601837,33.62451
2020-01-25,115,31.744577,29.73386,33.610447
2020-01-26,115,31.743107,29.785477,33.50816
2020-01-27,115,31.515062,29.751675,33.071426
2020-01-28,115,31.327253,29.536041,32.789406
2020-01-29,115,31.250515,29.549349,32.469524
2020-01-30,115,31.092966,29.581684,32.432976
2020-01-31,115,30.908583,29.457203,32.39653
2020-02-01,115,30.845306,29.63971,32.447117
2020-02-02,115,31.239109,29.990118,33.02151
2020-02-03,115,31.198544,29.48957,33.006966
2020-02-04,115,31.16973,29.304363,32.991653
2020-02-05,115,31.461283,29.522497,33.44111
2020-02-06,115,31.635704,29.61657,33.62787
2020-02-07,115,31.806112,29.778292,33.85756
2020-02-08,115,31.889011,29.824743,33.93093
2020-02-09,115,31.655025,29.797863,33.467834
2020-02-10,115,31.473473,29.470491,33.449905
2020-02-11,115,31.505995,29.677818,33.225372
2020-02-12,115,31.46699,29.772358,32.8952
2020-02-13,115,31.442915,29.82649,32.960342
2020-02-14,115,31.485544,30.163471,33.164253
2020-02-15,115,31.282593,29.8595,33.1655
2020-02-16,115,31.307138,29.743536,33.329483
2020-02-17,115,31.376163,29.568932,33.322525
2020-02-18,115,31.482422,29.52798,33.32303
2020-02-19,115,31.543928,29.615688,33.36305
2020-02-20,115,31.573586,29.613598,33.36975
2020-02-21,115,31.577162,29.69754,33.37395
2020-02-22,115,31.746208,29.75179,33.548134
2020-02-23,115,31.60624,29.833868,33.142693
2020-02-24,115,31.14308,29.644348,32.620895
2020-02-25,115,31.005838,29.47287,32.396503
2020-02-26,115,30.949148,29.43106,32.190563
2020-02-27,115,30.965424,29.513184,32.24517
2020-02-28,115,31.074728,29.695383,32.449554
2020-02-29,115,31.307146,30.079304,32.76722
2020-03-01,115,31.215628,29.793827,32.844463
2020-03-02,115,31.01256,29.411118,32.639137
2020-03-03,115,31.332771,29.476084,33.024418
2020-03-04,115,31.50766,29.496557,33.238865
2020-03-05,115,31.780836,29.785942,33.5892
2020-03-06,115,31.90493,29.938257,33.75073
2020-03-07,115,31.916222,29.891792,33.72867
