Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,527,7.122851,4.9193316,8.745838
2020-01-02,527,6.604606,4.272221,8.702393
2020-01-03,527,6.404983,4.491469,8.538873
2020-01-04,527,6.539415,4.6783514,8.941549
2020-01-05,527,6.3727307,4.110903,8.806219
2020-01-06,527,6.362126,3.7559469,9.048904
2020-01-07,527,6.649614,3.8448129,9.418409
2020-01-08,527,6.934355,3.8080573,9.848946
2020-01-09,527,7.1806903,3.671123,10.241438
2020-01-10,527,7.085917,3.5221496,10.226706
2020-01-11,527,7.1872234,3.6351838,10.211454
2020-01-12,527,7.123235,3.6173682,10.173467
2020-01-13,527,7.1131415,3.7065773,9.907139
2020-01-14,527,7.0447416,3.8698719,9.4397545
2020-01-15,527,6.813592,3.7353945,8.915728
2020-01-16,527,7.189207,3.9242754,9.556328
2020-01-17,527,6.7122645,4.554693,9.469379
2020-01-18,527,6.437551,4.1250734,9.341947
2020-01-19,527,6.541891,3.9218874,9.486717
2020-01-20,527,6.9325523,4.0844293,9.91913
2020-01-21,527,7.232087,4.185728,10.21917
2020-01-22,527,7.139017,3.8268626,10.100384
2020-01-23,527,7.0348253,3.731549,9.971811
2020-01-24,527,7.1609783,3.8679764,10.059753
2020-01-25,527,7.2067456,3.9602196,9.965943
2020-01-26,527,7.228095,4.03462,9.804211
2020-01-27,527,6.9808555,3.8799648,9.340048
2020-01-28,527,6.834565,3.9516406,8.953625
2020-01-29,527,6.768782,3.9874358,8.653301
2020-01-30,527,6.6170626,4.166089,8.675867
2020-01-31,527,6.506458,4.384957,8.601706
2020-02-01,527,6.4932947,4.8170953,8.472271
2020-02-02,527,6.870519,5.012979,9.084276
2020-02-03,527,6.6536636,4.128511,8.97762
2020-02-04,527,6.5579276,3.7297058,9.014566
2020-02-05,527,6.8424287,3.7918677,9.500981
2020-02-06,527,6.991398,3.7587585,9.840716
2020-02-07,527,7.1857734,3.8368716,10.201508
2020-02-08,527,7.2845,3.8736317,10.452494
2020-02-09,527,6.994955,3.4253912,9.916139
2020-02-10,527,7.0019016,3.7522476,10.106937
2020-02-11,527,7.012579,3.913319,9.787479
2020-02-12,527,6.9878955,4.004498,9.340178
2020-02-13,527,6.9897056,4.163902,9.476751
2020-02-14,527,7.0496387,4.7486506,9.423822
2020-02-15,527,6.8317633,4.4143715,9.604417
2020-02-16,527,6.8316283,4.2206235,9.48742
2020-02-17,527,6.7875667,3.908319,9.468083
2020-02-18,527,6.8262043,3.825428,9.465586
