Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,395,37.6757,36.333687,38.94545
2020-01-02,395,36.87257,34.916855,38.772522
2020-01-03,395,36.60475,34.905376,38.628876
2020-01-04,395,36.755608,35.261627,38.994583
2020-01-05,395,36.68132,34.839565,38.872192
2020-01-06,395,36.737656,34.610584,39.062824
2020-01-07,395,37.02265,34.776825,39.393696
2020-01-08,395,37.355698,34.861988,39.799217
2020-01-09,395,37.652695,34.86591,40.183296
2020-01-10,395,37.50247,34.863075,39.98905
2020-01-11,395,37.52452,34.7412,40.002705
2020-01-12,395,37.44562,34.863,39.904396
2020-01-13,395,37.391434,34.824444,39.69857
2020-01-14,395,37.33245,34.96744,39.311718
2020-01-15,395,37.081375,34.781334,38.85711
2020-01-16,395,37.365726,34.8631,39.29947
2020-01-17,395,36.990948,35.315495,39.23983
2020-01-18,395,36.658253,34.928818,39.08806
2020-01-19,395,36.839695,34.843307,39.30193
2020-01-20,395,37.28297,35.08941,39.754868
2020-01-21,395,37.61837,35.230934,40.05004
2020-01-22,395,37.58052,34.969933,39.94237
2020-01-23,395,37.431393,34.87395,39.77519
2020-01-24,395,37.51088,34.87774,39.85405
2020-01-25,395,37.554665,35.02342,39.847206
2020-01-26,395,37.555344,35.091248,39.73985
2020-01-27,395,37.329117,35.114563,39.324665
2020-01-28,395,37.174732,34.91123,39.067585
2020-01-29,395,37.12053,34.983162,38.746223
2020-01-30,395,36.96086,35.059906,38.7641
2020-01-31,395,36.780518,35.001026,38.692932
2020-02-01,395,36.697224,35.221157,38.619408
2020-02-02,395,37.05803,35.533234,39.162582
2020-02-03,395,36.964672,34.900578,39.13073
2020-02-04,395,36.93826,34.63566,39.12584
2020-02-05,395,37.235706,34.827755,39.576378
2020-02-06,395,37.41364,34.879753,39.78873
2020-02-07,395,37.59577,35.034115,40.0393
2020-02-08,395,37.67806,35.122078,40.140667
2020-02-09,395,37.42212,34.857563,39.695198
2020-02-10,395,37.27348,34.680283,39.697796
2020-02-11,395,37.28443,34.958977,39.45789
2020-02-12,395,37.239143,35.0334,39.124527
2020-02-13,395,37.215332,35.140396,39.182114
2020-02-14,395,37.275223,35.53833,39.270744
2020-02-15,395,37.03024,35.219357,39.351997
2020-02-16,395,37.044144,35.079807,39.45074
2020-02-17,395,37.092583,34.85074,39.432945
2020-02-18,395,37.194492,34.80162,39.43123
2020-02-19,395,37.265087,34.83825,39.481903
2020-02-20,395,37.29373,34.8353,39.506676
2020-02-21,395,37.3042,34.961437,39.507645
2020-02-22,395,37.478725,35.13507,39.690464
2020-02-23,395,37.32171,34.941162,39.297447
2020-02-24,395,36.872887,34.87139,38.80302
2020-02-25,395,36.748123,34.71711,38.574272
2020-02-26,395,36.71132,34.72042,38.36028
2020-02-27,395,36.73434,34.862988,38.417046
2020-02-28,395,36.853016,35.11455,38.58191
2020-02-29,395,37.080143,35.551296,38.84939
2020-03-01,395,36.955273,35.207005,38.885406
2020-03-02,395,36.74047,34.796623,38.631157
2020-03-03,395,37.02947,34.817467,38.992115
2020-03-04,395,37.188892,34.773174,39.25819
2020-03-05,395,37.494167,35.072067,39.685104
2020-03-06,395,37.622337,35.190987,39.857086
2020-03-07,395,37.647354,35.14759,39.882996
2020-03-08,395,37.451424,35.102528,39.6933
2020-03-09,395,37.311035,35.045723,39.433594
2020-03-10,395,37.223225,35.046814,39.2724
2020-03-11,395,37.269276,35.22104,39.097206
2020-03-12,395,37.348976,35.36481,39.288345
2020-03-13,395,37.685028,35.728386,39.780663
2020-03-14,395,37.603737,35.516922,39.933502
2020-03-15,395,37.541977,35.45513,39.903175
2020-03-16,395,37.3277,35.002586,39.529575
2020-03-17,395,37.33103,34.91711,39.406624
2020-03-18,395,37.44522,35.0736,39.475834
2020-03-19,395,37.373466,34.973083,39.36461
2020-03-20,395,37.188858,34.83294,39.121155
2020-03-21,395,37.15649,34.990585,39.127487
2020-03-22,395,37.09302,35.076332,38.983833
2020-03-23,395,37.253036,35.299786,39.102524
2020-03-24,395,37.16719,35.326538,38.88864
2020-03-25,395,37.0726,35.313637,38.82399
2020-03-26,395,37.045807,35.19638,38.91429
2020-03-27,395,36.95506,35.019703,38.881184
2020-03-28,395,36.831154,34.79573,38.85549
2020-03-29,395,36.84615,34.74623,38.88302
2020-03-30,395,36.85405,34.633804,38.92835
2020-03-31,395,36.86812,34.53681,38.8505
2020-04-01,395,37.059296,34.587746,39.08205
2020-04-02,395,36.819607,34.27525,38.763157
2020-04-03,395,36.79148,34.341022,38.78091
2020-04-04,395,37.05687,34.83467,39.13423
2020-04-05,395,37.43374,35.287704,39.61641
2020-04-06,395,37.42886,35.20481,39.4338
2020-04-07,395,37.265907,35.290108,39.224976
2020-04-08,395,37.425007,35.385353,39.4558
2020-04-09,395,37.488003,35.32992,39.8488
2020-04-10,395,37.426476,35.11396,39.767067
2020-04-11,395,37.56639,35.180515,39.954178
2020-04-12,395,37.562946,35.080544,39.959026
2020-04-13,395,37.441444,34.943947,39.756958
2020-04-14,395,37.142532,34.605,39.233345
2020-04-15,395,37.101078,34.653896,38.94181
2020-04-16,395,37.226418,34.942657,38.91552
2020-04-17,395,37.354836,35.216187,39.04393
2020-04-18,395,37.238674,35.084824,39.003708
2020-04-19,395,37.07939,35.14307,38.8534
2020-04-20,395,37.112247,35.350872,38.922836
2020-04-21,395,37.00183,35.22116,38.97638
2020-04-22,395,36.866333,34.906616,38.884377
2020-04-23,395,36.859055,34.756065,38.92281
2020-04-24,395,36.890762,34.657707,39.024254
2020-04-25,395,36.977882,34.632957,39.098495
2020-04-26,395,37.172817,34.759483,39.307175
2020-04-27,395,37.211666,34.714355,39.433765
2020-04-28,395,37.125755,34.559525,39.274517
2020-04-29,395,37.2054,34.66897,39.2669
2020-04-30,395,37.101936,34.484997,39.071136
2020-05-01,395,36.85811,34.29104,38.687717
2020-05-02,395,36.797157,34.449425,38.57968
2020-05-03,395,36.72178,34.52935,38.464165
2020-05-04,395,36.713203,34.733585,38.59665
2020-05-05,395,36.859196,34.98977,38.85395
2020-05-06,395,36.896862,34.812584,39.23069
2020-05-07,395,36.95837,34.606804,39.286377
2020-05-08,395,37.277065,34.789894,39.674553
2020-05-09,395,37.64881,35.061607,40.04681
2020-05-10,395,37.840786,35.235344,40.246124
2020-05-11,395,37.82762,35.239677,40.183212
2020-05-12,395,37.593044,34.999138,39.82652
2020-05-13,395,37.264954,34.607143,39.190598
2020-05-14,395,36.98192,34.427696,38.788067
2020-05-15,395,36.901264,34.433365,38.671303
2020-05-16,395,36.950424,34.908283,38.77578
2020-05-17,395,37.175503,35.37497,39.007484
2020-05-18,395,37.344852,35.416603,39.479774
2020-05-19,395,37.27513,35.09417,39.510017
2020-05-20,395,37.217407,34.836327,39.59362
2020-05-21,395,37.317665,34.677925,39.596573
2020-05-22,395,37.48914,34.79711,40.02081
2020-05-23,395,37.43831,34.62471,39.96689
2020-05-24,395,37.509373,34.678154,40.10541
2020-05-25,395,37.48651,34.652313,40.042564
2020-05-26,395,37.535133,34.722748,40.051823
2020-05-27,395,37.576828,34.821926,39.958687
2020-05-28,395,37.610935,34.97184,39.823044
2020-05-29,395,37.67489,35.24683,39.575882
