Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,138,26.655704,25.557877,27.553154
2020-01-02,138,25.853762,24.2108,27.354237
2020-01-03,138,25.56099,24.117474,27.265104
2020-01-04,138,25.744438,24.515947,27.715609
2020-01-05,138,25.69911,24.16809,27.611038
2020-01-06,138,25.758331,24.0042,27.787235
2020-01-07,138,26.019943,24.172089,28.101624
2020-01-08,138,26.362446,24.303577,28.516354
2020-01-09,138,26.672966,24.307297,28.930264
2020-01-10,138,26.504776,24.349686,28.669447
2020-01-11,138,26.518816,24.216919,28.698555
2020-01-12,138,26.429163,24.297516,28.56441
2020-01-13,138,26.361454,24.286911,28.36777
2020-01-14,138,26.300026,24.397589,27.972652
2020-01-15,138,26.037184,24.192902,27.539497
2020-01-16,138,26.297174,24.23529,27.892609
2020-01-17,138,26.002575,24.607971,27.83565
2020-01-18,138,25.657492,24.24867,27.728394
2020-01-19,138,25.843006,24.212715,27.956152
2020-01-20,138,26.277658,24.471027,28.437027
2020-01-21,138,26.615503,24.625114,28.747864
2020-01-22,138,26.599266,24.493504,28.635948
2020-01-23,138,26.424055,24.413282,28.456696
2020-01-24,138,26.470854,24.321428,28.530678
2020-01-25,138,26.524645,24.45715,28.520271
2020-01-26,138,26.518978,24.508589,28.419535
2020-01-27,138,26.29906,24.431965,27.98138
2020-01-28,138,26.102571,24.260843,27.701813
2020-01-29,138,26.026873,24.305082,27.385113
2020-01-30,138,25.869595,24.32848,27.21396
2020-01-31,138,25.681616,24.23087,27.179531
2020-02-01,138,25.618156,24.435673,27.38174
2020-02-02,138,26.028133,24.67132,27.954525
2020-02-03,138,26.013998,24.261131,27.943623
2020-02-04,138,25.9719,24.056564,27.926529
2020-02-05,138,26.268654,24.261932,28.368778
2020-02-06,138,26.455322,24.366577,28.560726
2020-02-07,138,26.60205,24.405724,28.783352
2020-02-08,138,26.675182,24.52852,28.850851
2020-02-09,138,26.45666,24.600536,28.40466
2020-02-10,138,26.260372,24.210613,28.375046
2020-02-11,138,26.307877,24.348076,28.152496
2020-02-12,138,26.287842,24.54303,27.843596
2020-02-13,138,26.271122,24.561726,27.749554
2020-02-14,138,26.330317,24.942362,28.126728
2020-02-15,138,26.10366,24.63781,28.117844
2020-02-16,138,26.145721,24.523638,28.275175
2020-02-17,138,26.230772,24.354506,28.273567
2020-02-18,138,26.339516,24.313889,28.280712
2020-02-19,138,26.414963,24.409855,28.32322
2020-02-20,138,26.455524,24.415192,28.327309
2020-02-21,138,26.43934,24.423355,28.346336
2020-02-22,138,26.603432,24.505035,28.51137
2020-02-23,138,26.47885,24.757145,28.10978
2020-02-24,138,26.01216,24.446983,27.586964
2020-02-25,138,25.858572,24.228931,27.365452
2020-02-26,138,25.79145,24.223022,27.160809
2020-02-27,138,25.805815,24.272697,27.205608
2020-02-28,138,25.906487,24.436573,27.41328
2020-02-29,138,26.15139,24.758972,27.735432
2020-03-01,138,26.070093,24.562132,27.799164
2020-03-02,138,25.858656,24.178673,27.593494
2020-03-03,138,26.19749,24.246227,27.979284
2020-03-04,138,26.37902,24.27257,28.195436
2020-03-05,138,26.637291,24.563248,28.546833
2020-03-06,138,26.773348,24.723326,28.709145
2020-03-07,138,26.773985,24.669073,28.684135
2020-03-08,138,26.511894,24.604973,28.404476
2020-03-09,138,26.329031,24.490128,28.121056
2020-03-10,138,26.224056,24.489033,27.953487
2020-03-11,138,26.274002,24.589706,27.786839
2020-03-12,138,26.346611,24.663095,27.982166
2020-03-13,138,26.681541,24.981585,28.500965
2020-03-14,138,26.663706,24.922443,28.691353
2020-03-15,138,26.588951,24.84623,28.697338
2020-03-16,138,26.464832,24.46526,28.428263
2020-03-17,138,26.440859,24.364185,28.237705
2020-03-18,138,26.515766,24.488312,28.254757
2020-03-19,138,26.459682,24.35699,28.119835
2020-03-20,138,26.224453,24.262798,27.817032
2020-03-21,138,26.146513,24.3314,27.7984
2020-03-22,138,26.101908,24.46212,27.648014
2020-03-23,138,26.248268,24.474792,27.786837
2020-03-24,138,26.166615,24.5554,27.569977
2020-03-25,138,26.053276,24.524858,27.509998
2020-03-26,138,26.043736,24.517563,27.615486
2020-03-27,138,25.9479,24.403423,27.642143
2020-03-28,138,25.815207,24.154766,27.628334
2020-03-29,138,25.839417,24.140858,27.69852
2020-03-30,138,25.865524,24.039913,27.78943
