Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,229,19.582296,18.499058,20.27457
2020-01-02,229,18.741518,17.137115,20.081573
2020-01-03,229,18.433046,17.039995,20.077702
2020-01-04,229,18.64457,17.444714,20.625433
2020-01-05,229,18.586224,17.096619,20.523384
2020-01-06,229,18.639051,16.953236,20.713118
2020-01-07,229,18.886658,17.101744,21.000988
2020-01-08,229,19.2027,17.1028,21.413622
2020-01-09,229,19.520761,17.247826,21.845507
2020-01-10,229,19.351646,17.298767,21.568207
2020-01-11,229,19.37625,17.176537,21.603466
2020-01-12,229,19.273495,17.294292,21.459272
2020-01-13,229,19.204464,17.240734,21.26495
2020-01-14,229,19.152267,17.341305,20.881828
2020-01-15,229,18.895458,17.128752,20.458279
2020-01-16,229,19.124428,17.16763,20.723587
2020-01-17,229,18.884071,17.541407,20.703608
2020-01-18,229,18.553558,17.175743,20.61645
2020-01-19,229,18.73056,17.149296,20.8461
2020-01-20,229,19.1399,17.408491,21.3373
2020-01-21,229,19.463501,17.575909,21.65046
2020-01-22,229,19.455662,17.564617,21.538427
2020-01-23,229,19.269768,17.35487,21.346638
2020-01-24,229,19.306604,17.261438,21.430498
2020-01-25,229,19.37989,17.399902,21.425488
2020-01-26,229,19.356606,17.450485,21.33117
2020-01-27,229,19.151222,17.439793,20.899467
2020-01-28,229,18.947392,17.226093,20.622658
2020-01-29,229,18.877752,17.237186,20.312338
2020-01-30,229,18.724054,17.251656,19.895351
2020-01-31,229,18.532585,17.156822,19.812197
2020-02-01,229,18.514355,17.385267,20.354101
2020-02-02,229,18.93889,17.713673,20.934187
2020-02-03,229,18.919172,17.228056,20.922615
2020-02-04,229,18.850088,17.026628,20.904312
2020-02-05,229,19.154419,17.225613,21.32226
2020-02-06,229,19.350288,17.382423,21.520472
2020-02-07,229,19.454388,17.345238,21.732025
2020-02-08,229,19.533844,17.506788,21.784754
2020-02-09,229,19.33683,17.614613,21.35976
2020-02-10,229,19.155624,17.22424,21.312576
2020-02-11,229,19.209309,17.406025,21.100895
2020-02-12,229,19.223764,17.558279,20.823227
2020-02-13,229,19.219715,17.622559,20.531796
2020-02-14,229,19.312496,17.96555,21.132275
2020-02-15,229,19.068811,17.66291,21.11375
2020-02-16,229,19.130852,17.551739,21.265617
2020-02-17,229,19.222797,17.39036,21.268505
2020-02-18,229,19.327566,17.353909,21.28622
2020-02-19,229,19.428501,17.459118,21.32734
2020-02-20,229,19.47404,17.53629,21.324478
2020-02-21,229,19.433159,17.488365,21.368637
2020-02-22,229,19.602707,17.570366,21.515491
2020-02-23,229,19.497126,17.822605,21.128471
2020-02-24,229,19.0307,17.510584,20.602427
2020-02-25,229,18.850502,17.302769,20.384892
2020-02-26,229,18.777529,17.263649,20.184559
2020-02-27,229,18.783201,17.325912,20.218689
