Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,382,16.210459,15.398946,17.002846
2020-01-02,382,15.614656,14.370184,16.908424
2020-01-03,382,15.357764,14.2218075,16.769402
2020-01-04,382,15.471492,14.436096,17.120808
2020-01-05,382,15.391476,14.246675,17.002668
2020-01-06,382,15.447269,14.118389,17.17407
2020-01-07,382,15.69412,14.274355,17.495201
2020-01-08,382,16.02574,14.41935,17.88514
2020-01-09,382,16.331047,14.493797,18.28217
2020-01-10,382,16.214132,14.52042,18.05448
2020-01-11,382,16.22003,14.417375,18.064518
2020-01-12,382,16.1501,14.498667,17.963287
2020-01-13,382,16.08857,14.458126,17.756384
2020-01-14,382,16.020142,14.497121,17.37384
2020-01-15,382,15.787175,14.348774,16.914581
2020-01-16,382,16.017338,14.289475,17.404566
2020-01-17,382,15.743464,14.632509,17.327618
2020-01-18,382,15.444122,14.31505,17.190454
2020-01-19,382,15.635615,14.451222,17.42291
2020-01-20,382,16.029165,14.657487,17.86333
2020-01-21,382,16.31813,14.762083,18.150188
2020-01-22,382,16.276318,14.550395,18.019985
2020-01-23,382,16.11349,14.470854,17.846664
2020-01-24,382,16.202213,14.453668,17.93111
2020-01-25,382,16.286955,14.64982,17.93489
2020-01-26,382,16.291388,14.740741,17.823755
2020-01-27,382,16.105364,14.731511,17.423458
2020-01-28,382,16.105156,14.695693,17.281364
2020-01-29,382,16.211819,15.048376,17.060314
2020-01-30,382,16.029398,15.076378,17.04318
2020-01-31,382,15.760632,14.806246,16.924606
2020-02-01,382,15.582079,14.727085,16.830725
2020-02-02,382,15.839779,14.92241,17.31742
2020-02-03,382,15.776428,14.50671,17.290464
2020-02-04,382,15.718604,14.304417,17.267403
2020-02-05,382,15.97073,14.480461,17.715614
2020-02-06,382,16.133112,14.523998,17.893545
2020-02-07,382,16.284735,14.628115,18.120663
2020-02-08,382,16.357206,14.673517,18.203722
2020-02-09,382,16.13484,14.523389,17.75893
2020-02-10,382,15.945674,14.310236,17.723864
2020-02-11,382,15.945369,14.4429455,17.497894
2020-02-12,382,15.892162,14.451208,17.162483
2020-02-13,382,15.852027,14.463776,17.244488
2020-02-14,382,15.858037,14.745162,17.394276
2020-02-15,382,15.706926,14.520922,17.426302
