Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,315,21.855265,20.78803,22.80973
2020-01-02,315,21.093498,19.475662,22.635782
2020-01-03,315,20.821068,19.39294,22.501186
2020-01-04,315,20.98963,19.747087,22.902908
2020-01-05,315,20.932323,19.419735,22.795631
2020-01-06,315,20.988523,19.250076,22.966698
2020-01-07,315,21.258326,19.432041,23.300081
2020-01-08,315,21.603495,19.554775,23.709625
2020-01-09,315,21.91179,19.608591,24.117744
2020-01-10,315,21.752207,19.589561,23.86683
2020-01-11,315,21.766298,19.478058,23.891266
2020-01-12,315,21.683998,19.582058,23.763317
2020-01-13,315,21.62213,19.510546,23.564255
2020-01-14,315,21.558712,19.598972,23.164223
2020-01-15,315,21.302803,19.406754,22.720516
2020-01-16,315,21.579855,19.461098,23.164272
2020-01-17,315,21.253384,19.820751,23.070604
2020-01-18,315,20.909683,19.511759,22.933125
2020-01-19,315,21.087671,19.469246,23.162163
2020-01-20,315,21.516258,19.725983,23.631397
2020-01-21,315,21.852491,19.874565,23.943432
2020-01-22,315,21.830986,19.660704,23.830185
2020-01-23,315,21.672497,19.631737,23.655382
2020-01-24,315,21.732935,19.57192,23.724125
2020-01-25,315,21.777018,19.705198,23.70993
2020-01-26,315,21.775919,19.75671,23.605099
2020-01-27,315,21.54874,19.746819,23.167316
2020-01-28,315,21.362104,19.521055,22.882988
2020-01-29,315,21.285816,19.522583,22.55998
2020-01-30,315,21.129072,19.546907,22.5393
2020-01-31,315,20.94644,19.427307,22.506996
2020-02-01,315,20.881481,19.618069,22.527878
2020-02-02,315,21.271276,19.980053,23.097178
2020-02-03,315,21.231192,19.473183,23.088905
2020-02-04,315,21.202915,19.27119,23.074432
2020-02-05,315,21.492332,19.496792,23.530079
2020-02-06,315,21.670752,19.587416,23.72169
2020-02-07,315,21.844543,19.747946,23.953934
2020-02-08,315,21.92324,19.763975,24.03334
2020-02-09,315,21.68637,19.800386,23.568424
2020-02-10,315,21.503792,19.441284,23.552708
2020-02-11,315,21.533653,19.668922,23.324785
2020-02-12,315,21.492483,19.737957,22.991325
2020-02-13,315,21.467821,19.809612,23.063648
2020-02-14,315,21.51327,20.13123,23.257942
2020-02-15,315,21.3062,19.829132,23.257008
2020-02-16,315,21.3308,19.71076,23.401695
2020-02-17,315,21.401146,19.534855,23.404987
2020-02-18,315,21.505451,19.494503,23.406612
2020-02-19,315,21.564491,19.578274,23.448677
2020-02-20,315,21.59693,19.575142,23.458424
2020-02-21,315,21.602097,19.663696,23.462727
2020-02-22,315,21.769335,19.68293,23.642078
2020-02-23,315,21.629143,19.830395,23.232517
2020-02-24,315,21.167091,19.608221,22.710217
2020-02-25,315,21.031254,19.43988,22.483921
2020-02-26,315,20.975958,19.395184,22.278404
2020-02-27,315,20.991783,19.504982,22.332546
2020-02-28,315,21.102228,19.694262,22.53249
2020-02-29,315,21.335197,20.092167,22.84727
2020-03-01,315,21.243357,19.771967,22.918343
2020-03-02,315,21.038502,19.391468,22.709332
2020-03-03,315,21.35963,19.451715,23.0904
2020-03-04,315,21.533718,19.467052,23.316208
2020-03-05,315,21.806364,19.754967,23.674576
2020-03-06,315,21.927193,19.904404,23.83984
2020-03-07,315,21.944006,19.858948,23.823683
2020-03-08,315,21.72386,19.809837,23.57479
2020-03-09,315,21.57116,19.76138,23.295666
2020-03-10,315,21.467794,19.69249,23.129152
2020-03-11,315,21.509125,19.822361,22.960915
2020-03-12,315,21.589342,19.95633,23.157791
2020-03-13,315,21.928581,20.28973,23.6768
2020-03-14,315,21.883621,20.13133,23.861023
2020-03-15,315,21.829985,20.031078,23.858974
2020-03-16,315,21.669153,19.678596,23.57526
2020-03-17,315,21.650644,19.579388,23.38706
2020-03-18,315,21.738808,19.722305,23.422787
2020-03-19,315,21.66172,19.656502,23.286129
2020-03-20,315,21.447847,19.475239,22.991442
2020-03-21,315,21.388538,19.589153,22.983276
2020-03-22,315,21.33007,19.717312,22.831436
2020-03-23,315,21.487658,19.896938,22.968508
2020-03-24,315,21.407,19.931408,22.74798
2020-03-25,315,21.308395,19.841516,22.690788
2020-03-26,315,21.281519,19.755043,22.797796
2020-03-27,315,21.192135,19.595112,22.787762
2020-03-28,315,21.065086,19.379221,22.774048
2020-03-29,315,21.088009,19.335243,22.838894
2020-03-30,315,21.110727,19.250174,22.920593
2020-03-31,315,21.141247,19.192139,22.851238
2020-04-01,315,21.366217,19.231606,23.06182
2020-04-02,315,21.12925,19.000517,22.709389
2020-04-03,315,21.075085,19.074852,22.690813
2020-04-04,315,21.318562,19.511047,23.032299
2020-04-05,315,21.689169,19.97313,23.495277
2020-04-06,315,21.711687,19.87864,23.2551
2020-04-07,315,21.503925,19.922316,22.989532
2020-04-08,315,21.646881,19.999783,23.200134
2020-04-09,315,21.728907,19.960602,23.631124
2020-04-10,315,21.682764,19.823862,23.58605
2020-04-11,315,21.840662,19.900967,23.834795
2020-04-12,315,21.854866,19.798237,23.882658
2020-04-13,315,21.750336,19.66656,23.710339
2020-04-14,315,21.46307,19.338642,23.190159
2020-04-15,315,21.413715,19.366325,22.884947
2020-04-16,315,21.527092,19.610352,22.85313
2020-04-17,315,21.656227,19.872803,22.988586
2020-04-18,315,21.547655,19.757652,22.951885
2020-04-19,315,21.37838,19.800415,22.775229
2020-04-20,315,21.4106,19.982887,22.841127
2020-04-21,315,21.30301,19.83611,22.891464
2020-04-22,315,21.163254,19.560375,22.789726
2020-04-23,315,21.153397,19.447506,22.829544
2020-04-24,315,21.186605,19.385803,22.939014
2020-04-25,315,21.27749,19.385462,23.041645
2020-04-26,315,21.477173,19.496557,23.279465
2020-04-27,315,21.527462,19.43477,23.418682
2020-04-28,315,21.452562,19.296974,23.275312
2020-04-29,315,21.53454,19.387043,23.280216
2020-04-30,315,21.43853,19.231321,23.053612
2020-05-01,315,21.195213,19.068024,22.629246
2020-05-02,315,21.117104,19.190737,22.520489
2020-05-03,315,21.0388,19.275288,22.382439
2020-05-04,315,21.029093,19.433117,22.492195
2020-05-05,315,21.16082,19.64893,22.73804
2020-05-06,315,21.205025,19.513895,23.102036
2020-05-07,315,21.255552,19.372091,23.150635
2020-05-08,315,21.584892,19.57518,23.572037
2020-05-09,315,21.959219,19.833405,23.989437
2020-05-10,315,22.160187,19.985027,24.229687
2020-05-11,315,22.153301,19.971638,24.183708
2020-05-12,315,21.919828,19.727264,23.80763
2020-05-13,315,21.585604,19.384373,23.142002
2020-05-14,315,21.289879,19.176868,22.779533
2020-05-15,315,21.197426,19.20695,22.614326
2020-05-16,315,21.230238,19.524414,22.697857
2020-05-17,315,21.459635,19.99829,22.939342
2020-05-18,315,21.663008,20.153036,23.41196
2020-05-19,315,21.572605,19.844704,23.422827
2020-05-20,315,21.513014,19.637445,23.482054
2020-05-21,315,21.589712,19.50295,23.478878
2020-05-22,315,21.810114,19.634245,23.932072
2020-05-23,315,21.796803,19.494843,23.988977
2020-05-24,315,21.878563,19.534534,24.142235
2020-05-25,315,21.85167,19.460957,24.086042
2020-05-26,315,21.884369,19.488543,24.106256
2020-05-27,315,21.922554,19.578495,23.971882
2020-05-28,315,21.950003,19.690529,23.837471
2020-05-29,315,21.988747,19.903154,23.576252
2020-05-30,315,21.687513,19.583023,23.226307
