Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,158,22.437325,21.391539,23.377247
2020-01-02,158,21.67293,20.067299,23.198814
2020-01-03,158,21.400644,19.980114,23.060535
2020-01-04,158,21.569538,20.337227,23.473663
2020-01-05,158,21.512888,20.013683,23.366814
2020-01-06,158,21.570372,19.838531,23.536728
2020-01-07,158,21.8377,20.025467,23.867672
2020-01-08,158,22.18183,20.149681,24.276463
2020-01-09,158,22.491652,20.213808,24.685558
2020-01-10,158,22.331652,20.184906,24.431244
2020-01-11,158,22.345274,20.073196,24.457264
2020-01-12,158,22.26262,20.147964,24.327774
2020-01-13,158,22.200716,20.097946,24.12959
2020-01-14,158,22.13754,20.200716,23.730755
2020-01-15,158,21.880352,20.00881,23.288054
2020-01-16,158,22.156416,20.0604,23.724403
2020-01-17,158,21.833256,20.418335,23.632057
2020-01-18,158,21.488342,20.105904,23.498592
2020-01-19,158,21.66621,20.06213,23.727512
2020-01-20,158,22.096752,20.319862,24.197575
2020-01-21,158,22.432163,20.469597,24.510582
2020-01-22,158,22.41042,20.256207,24.395721
2020-01-23,158,22.251766,20.235481,24.221024
2020-01-24,158,22.310972,20.168001,24.29028
2020-01-25,158,22.355923,20.30022,24.27588
2020-01-26,158,22.35458,20.351753,24.17207
2020-01-27,158,22.127453,20.323498,23.734215
2020-01-28,158,21.940004,20.10773,23.451813
2020-01-29,158,21.863693,20.122711,23.128496
2020-01-30,158,21.707134,20.15528,23.095562
2020-01-31,158,21.52353,20.030193,23.062727
2020-02-01,158,21.459572,20.212746,23.102339
2020-02-02,158,21.851534,20.563751,23.672302
2020-02-03,158,21.81282,20.06475,23.662857
2020-02-04,158,21.784245,19.875051,23.648514
2020-02-05,158,22.073938,20.090345,24.10065
2020-02-06,158,22.250345,20.183918,24.29072
2020-02-07,158,22.421474,20.344845,24.521729
2020-02-08,158,22.501436,20.361036,24.598545
2020-02-09,158,22.26661,20.414402,24.134727
2020-02-10,158,22.082897,20.037706,24.1181
2020-02-11,158,22.114594,20.241806,23.890953
2020-02-12,158,22.07543,20.338455,23.560762
2020-02-13,158,22.051344,20.390562,23.622852
2020-02-14,158,22.097433,20.731451,23.82891
2020-02-15,158,21.89083,20.427868,23.828331
2020-02-16,158,21.916222,20.310455,23.981071
2020-02-17,158,21.987175,20.13574,23.9799
2020-02-18,158,22.092573,20.093733,23.981207
2020-02-19,158,22.152645,20.18129,24.022707
2020-02-20,158,22.184122,20.178875,24.030655
2020-02-21,158,22.187817,20.263235,24.035156
2020-02-22,158,22.355185,20.286674,24.212004
2020-02-23,158,22.215736,20.444069,23.80381
2020-02-24,158,21.753004,20.210604,23.282726
2020-02-25,158,21.61593,20.041302,23.057306
2020-02-26,158,21.55938,19.999283,22.851852
2020-02-27,158,21.57552,20.081772,22.905264
2020-02-28,158,21.68529,20.273407,23.10658
2020-02-29,158,21.91866,20.66618,23.422745
2020-03-01,158,21.828144,20.366882,23.495583
2020-03-02,158,21.623756,19.98588,23.286968
2020-03-03,158,21.945498,20.047962,23.670694
2020-03-04,158,22.119997,20.065128,23.890842
2020-03-05,158,22.391857,20.353706,24.246307
2020-03-06,158,22.51412,20.50454,24.411442
2020-03-07,158,22.527626,20.45648,24.392248
2020-03-08,158,22.304914,20.407804,24.141346
2020-03-09,158,22.149864,20.370352,23.86286
2020-03-10,158,22.047104,20.289637,23.697163
2020-03-11,158,22.089811,20.419395,23.528553
2020-03-12,158,22.169573,20.545341,23.726624
2020-03-13,158,22.508833,20.874233,24.244175
2020-03-14,158,22.464989,20.736694,24.429062
2020-03-15,158,22.410042,20.625202,24.428364
2020-03-16,158,22.250196,20.276474,24.144081
2020-03-17,158,22.231787,20.17503,23.956837
2020-03-18,158,22.319502,20.31899,23.991497
2020-03-19,158,22.24452,20.251823,23.853931
2020-03-20,158,22.029375,20.082298,23.559824
2020-03-21,158,21.96722,20.215652,23.551182
2020-03-22,158,21.909452,20.3126,23.398392
2020-03-23,158,22.06677,20.510572,23.536243
2020-03-24,158,21.98659,20.52623,23.316523
2020-03-25,158,21.886448,20.440472,23.259365
2020-03-26,158,21.861702,20.362736,23.365374
2020-03-27,158,21.771446,20.194508,23.358936
2020-03-28,158,21.64462,19.973116,23.344955
2020-03-29,158,21.667545,19.931164,23.411457
2020-03-30,158,21.691292,19.84951,23.495756
2020-03-31,158,21.72426,19.784967,23.425457
2020-04-01,158,21.951107,19.835651,23.63556
2020-04-02,158,21.714113,19.591942,23.282734
2020-04-03,158,21.657906,19.669853,23.261494
2020-04-04,158,21.900352,20.109291,23.600563
2020-04-05,158,22.270771,20.565958,24.060705
2020-04-06,158,22.29015,20.472527,23.81591
2020-04-07,158,22.082716,20.51611,23.551723
2020-04-08,158,22.225351,20.603619,23.76393
2020-04-09,158,22.308144,20.555859,24.194458
2020-04-10,158,22.26464,20.42186,24.151785
2020-04-11,158,22.422964,20.502195,24.400528
2020-04-12,158,22.437256,20.397331,24.45092
2020-04-13,158,22.33536,20.265816,24.279613
2020-04-14,158,22.049131,19.93664,23.762047
2020-04-15,158,21.999193,19.963978,23.459797
2020-04-16,158,22.112278,20.20806,23.429966
2020-04-17,158,22.24218,20.47234,23.561186
2020-04-18,158,22.134855,20.357677,23.524887
2020-04-19,158,21.96482,20.401852,23.346489
2020-04-20,158,21.995642,20.582575,23.412895
2020-04-21,158,21.886557,20.437757,23.461874
2020-04-22,158,21.746178,20.166283,23.359306
2020-04-23,158,21.736914,20.043802,23.399727
2020-04-24,158,21.770632,19.987469,23.50987
2020-04-25,158,21.86172,19.9865,23.612324
2020-04-26,158,22.061438,20.097624,23.850368
2020-04-27,158,22.111282,20.035227,23.991222
2020-04-28,158,22.037199,19.897003,23.847967
2020-04-29,158,22.119656,19.98442,23.85427
2020-04-30,158,22.024734,19.828835,23.628428
2020-05-01,158,21.781952,19.667715,23.207676
2020-05-02,158,21.703558,19.790611,23.09513
2020-05-03,158,21.625458,19.875086,22.95371
2020-05-04,158,21.614933,20.038763,23.06211
2020-05-05,158,21.746037,20.249737,23.307951
2020-05-06,158,21.790693,20.11393,23.670677
2020-05-07,158,21.83958,19.970669,23.71931
2020-05-08,158,22.169271,20.18004,24.140373
2020-05-09,158,22.543945,20.4394,24.559093
2020-05-10,158,22.7459,20.58886,24.800564
2020-05-11,158,22.738384,20.574783,24.755123
2020-05-12,158,22.506096,20.329308,24.37814
2020-05-13,158,22.172691,19.98743,23.715895
2020-05-14,158,21.876799,19.776424,23.355919
2020-05-15,158,21.784107,19.801008,23.188559
2020-05-16,158,21.816246,20.123177,23.271143
2020-05-17,158,22.046165,20.597183,23.5161
2020-05-18,158,22.250717,20.75793,23.984787
2020-05-19,158,22.159143,20.44654,23.992847
2020-05-20,158,22.099531,20.240227,24.053051
2020-05-21,158,22.17446,20.106983,24.049381
2020-05-22,158,22.39512,20.237804,24.501783
2020-05-23,158,22.38083,20.09908,24.556028
2020-05-24,158,22.463871,20.13911,24.71086
2020-05-25,158,22.43574,20.064117,24.656431
2020-05-26,158,22.469658,20.09019,24.6782
2020-05-27,158,22.509405,20.180916,24.545933
2020-05-28,158,22.537292,20.291924,24.411282
2020-05-29,158,22.575209,20.501705,24.15052
2020-05-30,158,22.274248,20.179356,23.802593
2020-05-31,158,22.034924,20.309563,23.470947
2020-06-01,158,22.016155,20.536154,23.577618
2020-06-02,158,22.013597,20.608284,23.71448
2020-06-03,158,22.116604,20.43965,23.948769
2020-06-04,158,22.327429,20.376617,24.224617
2020-06-05,158,22.800554,20.68288,24.81877
2020-06-06,158,22.9529,20.72119,25.171518
2020-06-07,158,22.645615,20.353083,24.896027
2020-06-08,158,22.222443,19.931519,24.348194
2020-06-09,158,21.996445,19.754086,23.914803
2020-06-10,158,21.936945,19.753279,23.67759
2020-06-11,158,21.880733,19.792732,23.382702
2020-06-12,158,21.756857,19.820957,23.208542
2020-06-13,158,21.590088,19.812542,23.248219
2020-06-14,158,21.48964,20.025928,23.134232
2020-06-15,158,21.62874,20.452782,23.29489
2020-06-16,158,21.769781,20.339806,23.656488
2020-06-17,158,21.75585,20.00349,23.631786
2020-06-18,158,22.013716,20.03233,23.878067
2020-06-19,158,22.455603,20.340525,24.349293
2020-06-20,158,22.604607,20.459244,24.737183
2020-06-21,158,22.472818,20.231892,24.64592
2020-06-22,158,22.56491,20.250608,24.638874
2020-06-23,158,22.688108,20.359081,24.776173
2020-06-24,158,22.65459,20.343082,24.685383
2020-06-25,158,22.593895,20.346336,24.48627
2020-06-26,158,22.512674,20.38654,24.16919
2020-06-27,158,22.39654,20.443466,23.882774
2020-06-28,158,22.227982,20.441921,23.83973
2020-06-29,158,21.99305,20.475382,23.853996
2020-06-30,158,21.953833,20.495895,23.89653
2020-07-01,158,22.182825,20.312954,24.135426
2020-07-02,158,22.589914,20.544876,24.694847
2020-07-03,158,22.629374,20.510828,24.959206
2020-07-04,158,22.4424,20.211134,24.775661
2020-07-05,158,22.39942,20.140572,24.603283
2020-07-06,158,22.462091,20.204594,24.603966
2020-07-07,158,22.30292,20.068047,24.362183
2020-07-08,158,22.273846,20.109348,24.097282
2020-07-09,158,22.35941,20.267204,24.064291
2020-07-10,158,22.120588,20.160458,23.54297
2020-07-11,158,21.857372,20.05827,23.33805
2020-07-12,158,21.807838,20.303543,23.608425
2020-07-13,158,22.02364,20.859177,24.00449
2020-07-14,158,22.241396,20.804562,24.211266
2020-07-15,158,22.426346,20.657978,24.357231
2020-07-16,158,22.637932,20.652088,24.627775
2020-07-17,158,22.727282,20.603113,24.818111
2020-07-18,158,22.806477,20.612637,24.988773
2020-07-19,158,22.844196,20.543116,25.020706
2020-07-20,158,22.879303,20.609516,25.131996
2020-07-21,158,22.849678,20.579765,25.060282
2020-07-22,158,22.847168,20.557608,24.912207
2020-07-23,158,22.56899,20.392036,24.193481
2020-07-24,158,22.49247,20.444729,24.297117
2020-07-25,158,22.343193,20.419935,23.832468
2020-07-26,158,22.276634,20.540417,24.042633
2020-07-27,158,22.264801,20.83305,24.29551
2020-07-28,158,22.337143,20.834785,24.544874
2020-07-29,158,22.453203,20.683304,24.549732
2020-07-30,158,22.515673,20.510405,24.720676
2020-07-31,158,22.542976,20.436466,24.835876
2020-08-01,158,22.496122,20.316526,24.73722
2020-08-02,158,22.507368,20.336346,24.691715
2020-08-03,158,22.457523,20.300426,24.563034
2020-08-04,158,22.455343,20.323315,24.451254
2020-08-05,158,22.374628,20.328796,24.276669
2020-08-06,158,22.211742,20.230137,23.96442
2020-08-07,158,22.118431,20.248127,23.64257
2020-08-08,158,22.096327,20.380833,23.483875
2020-08-09,158,22.024622,20.459106,23.58373
2020-08-10,158,22.125683,20.857521,23.927174
2020-08-11,158,22.285082,20.89312,24.184052
2020-08-12,158,22.280685,20.658543,24.228634
2020-08-13,158,22.318127,20.461754,24.320507
2020-08-14,158,22.32424,20.244032,24.336138
2020-08-15,158,22.442257,20.309391,24.52699
2020-08-16,158,22.48972,20.3623,24.65168
2020-08-17,158,22.474106,20.330282,24.663593
2020-08-18,158,22.418055,20.279148,24.595964
2020-08-19,158,22.403334,20.328196,24.482664
2020-08-20,158,22.435772,20.375082,24.349503
2020-08-21,158,22.452911,20.489933,24.229115
2020-08-22,158,22.284554,20.438807,23.771894
2020-08-23,158,22.251072,20.617573,24.021175
2020-08-24,158,22.320305,20.828417,24.32853
2020-08-25,158,22.48874,20.7973,24.669106
2020-08-26,158,22.656523,20.775986,24.849968
2020-08-27,158,22.672773,20.68082,24.777428
2020-08-28,158,22.70429,20.619568,24.807964
2020-08-29,158,22.756374,20.693823,24.871391
2020-08-30,158,22.65924,20.606281,24.740704
2020-08-31,158,22.640411,20.59961,24.564949
2020-09-01,158,22.730995,20.795341,24.570946
2020-09-02,158,22.642113,20.780548,24.43525
2020-09-03,158,22.449821,20.670095,24.08035
2020-09-04,158,22.266136,20.592796,23.747648
2020-09-05,158,22.016788,20.470692,23.337246
2020-09-06,158,21.966967,20.604519,23.494091
2020-09-07,158,22.125479,20.650635,23.817566
2020-09-08,158,22.386604,20.87084,24.07938
2020-09-09,158,22.456396,20.803135,24.120403
2020-09-10,158,22.316586,20.523697,23.994045
2020-09-11,158,22.23095,20.220654,24.14399
2020-09-12,158,22.328682,20.271685,24.29372
2020-09-13,158,22.482344,20.42408,24.372122
2020-09-14,158,22.502314,20.497227,24.554865
2020-09-15,158,22.331596,20.3341,24.369654
2020-09-16,158,22.252466,20.336716,24.148178
2020-09-17,158,22.285044,20.457748,24.026367
2020-09-18,158,22.299183,20.54449,23.84946
2020-09-19,158,22.257895,20.59808,23.804222
2020-09-20,158,22.171988,20.550837,23.977898
2020-09-21,158,22.250679,20.48304,24.209394
2020-09-22,158,22.261457,20.481262,24.168781
2020-09-23,158,22.138618,20.22145,24.112535
2020-09-24,158,22.162449,20.134645,24.111382
2020-09-25,158,22.093037,20.142506,23.872677
2020-09-26,158,21.911566,19.96452,23.876617
2020-09-27,158,21.909353,19.982424,23.664772
2020-09-28,158,21.956987,20.096613,23.653221
2020-09-29,158,22.032358,20.263496,23.659506
2020-09-30,158,21.94178,20.271332,23.523064
2020-10-01,158,21.946226,20.413933,23.320265
2020-10-02,158,21.996752,20.558407,23.395935
2020-10-03,158,22.084429,20.577374,23.599361
2020-10-04,158,22.100689,20.533756,23.684921
2020-10-05,158,22.052675,20.419123,23.693378
2020-10-06,158,22.102694,20.286667,23.848064
2020-10-07,158,22.346004,20.35347,24.17427
2020-10-08,158,22.491997,20.472187,24.173145
2020-10-09,158,22.34748,20.349636,23.923615
2020-10-10,158,22.153149,20.112701,23.758265
2020-10-11,158,21.922617,20.03511,23.455864
2020-10-12,158,21.73111,19.831722,23.46104
2020-10-13,158,21.847742,20.03012,23.50582
2020-10-14,158,21.859657,20.148216,23.495829
2020-10-15,158,21.86184,20.219185,23.30325
2020-10-16,158,22.043272,20.445614,23.653711
2020-10-17,158,22.278074,20.476513,24.106396
2020-10-18,158,22.429329,20.496065,24.368694
2020-10-19,158,22.517534,20.5243,24.5525
2020-10-20,158,22.571877,20.488155,24.59608
2020-10-21,158,22.643385,20.460377,24.635046
2020-10-22,158,22.690815,20.510666,24.55692
2020-10-23,158,22.609398,20.55605,24.219355
2020-10-24,158,22.435408,20.46915,23.99408
2020-10-25,158,22.41123,20.61788,23.959011
2020-10-26,158,22.02867,20.357315,23.672039
2020-10-27,158,21.934048,20.35231,23.305702
2020-10-28,158,21.94076,20.462122,23.39175
2020-10-29,158,21.986963,20.53918,23.484585
2020-10-30,158,22.067162,20.464909,23.648544
2020-10-31,158,22.092117,20.401527,23.758476
2020-11-01,158,22.094023,20.332485,23.77695
2020-11-02,158,22.210266,20.234509,24.016113
2020-11-03,158,22.44939,20.352962,24.327192
2020-11-04,158,22.40707,20.4632,24.125134
2020-11-05,158,22.293917,20.161186,24.12775
2020-11-06,158,22.64777,20.321732,24.508286
2020-11-07,158,22.591099,20.593185,24.066748
2020-11-08,158,22.211737,20.25243,23.368876
2020-11-09,158,21.649048,19.802994,22.963852
2020-11-10,158,21.436352,19.67386,22.86126
2020-11-11,158,21.612474,20.006088,23.138016
2020-11-12,158,21.70804,20.154675,23.385935
2020-11-13,158,21.962452,20.424782,23.839794
2020-11-14,158,22.05558,20.112684,23.960232
2020-11-15,158,22.016752,20.111261,24.053928
2020-11-16,158,22.071728,20.02861,24.151573
2020-11-17,158,22.561867,20.054207,24.822477
2020-11-18,158,22.724335,20.507574,24.719585
2020-11-19,158,22.299208,20.345402,23.99984
2020-11-20,158,21.912788,19.913525,23.451021
2020-11-21,158,21.645386,19.70425,22.976425
2020-11-22,158,21.534863,19.678719,22.921963
2020-11-23,158,21.532223,19.874893,23.086552
2020-11-24,158,21.448627,19.892841,23.050713
2020-11-25,158,21.549742,20.160992,23.27042
2020-11-26,158,21.420326,19.962164,23.166767
2020-11-27,158,21.551294,19.938896,23.40579
2020-11-28,158,21.659603,19.87577,23.522318
2020-11-29,158,21.833113,19.914307,23.774654
2020-11-30,158,21.904322,19.948563,23.82347
2020-12-01,158,21.930988,19.89048,23.866987
2020-12-02,158,21.983278,19.824097,23.933296
2020-12-03,158,21.924648,19.86166,23.754501
2020-12-04,158,21.862541,19.684416,23.719461
2020-12-05,158,21.880302,19.756691,23.565247
2020-12-06,158,21.711084,19.707834,23.151161
2020-12-07,158,21.480282,19.603914,22.702976
2020-12-08,158,21.381323,19.614046,22.869194
2020-12-09,158,21.370829,19.784798,23.046215
2020-12-10,158,21.636036,20.114838,23.540829
2020-12-11,158,21.760195,20.129496,23.728157
2020-12-12,158,21.996311,20.043106,24.034061
2020-12-13,158,22.142149,20.225838,24.355625
2020-12-14,158,22.301243,20.2175,24.421387
2020-12-15,158,22.17811,20.080996,24.29496
2020-12-16,158,22.026455,19.910248,24.093676
2020-12-17,158,22.26174,19.89728,24.29433
2020-12-18,158,22.037003,20.04461,23.706104
2020-12-19,158,21.623148,19.760233,22.975315
2020-12-20,158,21.340376,19.494637,22.57912
2020-12-21,158,21.276796,19.478867,22.73741
2020-12-22,158,21.311785,19.830105,23.003609
2020-12-23,158,21.116789,19.830536,22.888424
2020-12-24,158,21.091314,19.8102,22.92529
2020-12-25,158,21.614536,20.200672,23.536644
2020-12-26,158,22.07717,20.144346,24.02631
2020-12-27,158,22.151667,20.254478,24.158247
2020-12-28,158,22.45863,20.37188,24.470524
2020-12-29,158,22.35668,20.315033,24.340586
2020-12-30,158,22.13382,20.101158,24.134472
2020-12-31,158,22.22433,20.039972,24.229404
2021-01-01,158,22.13102,20.032867,24.032604
2021-01-02,158,21.92492,19.923477,23.683048
2021-01-03,158,21.801777,19.771454,23.37135
2021-01-04,158,21.907873,19.798819,23.462097
2021-01-05,158,21.569818,20.003408,22.984848
2021-01-06,158,21.223372,19.65189,22.945719
2021-01-07,158,21.17129,19.782635,23.084982
2021-01-08,158,21.465725,19.927,23.507221
2021-01-09,158,21.615776,19.830328,23.73405
2021-01-10,158,21.915443,20.031773,24.073025
2021-01-11,158,21.9051,20.053513,24.112091
2021-01-12,158,22.107924,20.068356,24.24287
2021-01-13,158,22.036516,20.048244,24.138126
2021-01-14,158,21.904257,20.019218,23.8953
2021-01-15,158,21.743061,19.941628,23.552498
2021-01-16,158,21.749062,19.885254,23.46072
2021-01-17,158,21.741606,19.990955,23.123314
2021-01-18,158,21.754335,20.07716,23.140755
2021-01-19,158,21.346363,20.022472,22.785778
2021-01-20,158,21.440872,19.995752,23.124458
2021-01-21,158,21.667824,20.481056,23.48478
2021-01-22,158,22.121628,20.602884,24.045885
2021-01-23,158,22.129269,20.324633,24.01968
2021-01-24,158,22.35131,20.452759,24.306755
2021-01-25,158,22.47757,20.3153,24.40244
2021-01-26,158,22.189465,20.143545,24.106829
2021-01-27,158,22.606382,20.333992,24.58231
2021-01-28,158,22.788403,20.40961,24.885777
2021-01-29,158,22.766653,20.719265,24.73059
2021-01-30,158,22.408733,20.560059,24.250107
2021-01-31,158,22.230204,20.357735,23.94767
2021-02-01,158,22.253656,20.358158,23.85196
2021-02-02,158,22.21017,20.598982,23.718643
2021-02-03,158,21.863598,20.382675,23.54176
2021-02-04,158,21.635248,20.2821,23.521893
2021-02-05,158,21.630852,20.083641,23.643425
2021-02-06,158,21.90183,20.05349,23.976864
2021-02-07,158,22.118935,20.11164,24.191326
2021-02-08,158,22.309875,20.216976,24.368015
2021-02-09,158,22.426455,20.31432,24.467396
2021-02-10,158,22.379963,20.27115,24.36202
2021-02-11,158,22.202917,20.234425,24.106733
2021-02-12,158,22.190529,20.27895,23.9693
2021-02-13,158,22.11068,20.209755,23.830456
2021-02-14,158,21.801567,20.272326,23.168282
2021-02-15,158,21.691032,20.016388,22.958311
2021-02-16,158,21.496902,20.161156,22.971199
2021-02-17,158,21.182163,19.949083,22.756882
2021-02-18,158,21.039856,19.78447,22.728352
2021-02-19,158,21.104523,19.630714,22.833971
2021-02-20,158,21.513367,19.636868,23.36375
2021-02-21,158,21.329416,19.355566,23.045044
2021-02-22,158,21.503885,19.506481,23.249607
2021-02-23,158,21.807297,19.774305,23.729187
2021-02-24,158,21.925182,19.811436,23.86536
2021-02-25,158,21.74204,19.769638,23.652306
2021-02-26,158,21.71939,19.808685,23.618126
2021-02-27,158,21.562351,19.879158,23.319862
2021-02-28,158,21.405724,19.716108,23.01997
2021-03-01,158,21.455877,19.74591,22.96725
2021-03-02,158,21.629803,20.00501,23.084133
2021-03-03,158,21.93498,20.340578,23.559532
2021-03-04,158,21.92738,20.307064,23.87125
2021-03-05,158,21.690315,19.992378,23.632603
2021-03-06,158,22.068737,20.084011,24.09467
2021-03-07,158,22.0194,19.981297,23.938995
2021-03-08,158,22.10897,20.025616,24.00225
2021-03-09,158,22.049955,20.075207,23.877842
2021-03-10,158,22.141577,20.196484,23.956911
2021-03-11,158,22.027325,20.105165,23.716805
2021-03-12,158,21.950687,20.217392,23.581959
2021-03-13,158,21.882393,20.208538,23.394604
2021-03-14,158,21.787395,20.235079,23.156841
2021-03-15,158,21.855446,20.434242,23.266876
2021-03-16,158,21.547245,20.136127,22.997486
2021-03-17,158,21.503208,20.03256,23.06208
2021-03-18,158,21.62127,20.086485,23.226082
2021-03-19,158,21.68938,20.02016,23.371727
2021-03-20,158,21.744242,19.900349,23.466637
2021-03-21,158,21.654764,19.63534,23.27861
2021-03-22,158,21.649845,19.538998,23.204956
2021-03-23,158,21.650066,19.413122,23.246426
2021-03-24,158,21.526848,19.62653,23.124935
2021-03-25,158,21.88837,20.063766,23.640415
2021-03-26,158,21.801502,19.921082,23.446266
2021-03-27,158,21.552595,19.81953,23.107834
2021-03-28,158,21.486773,19.996555,22.971584
2021-03-29,158,21.594505,20.00062,23.031431
2021-03-30,158,21.64901,20.060526,23.360685
2021-03-31,158,21.59635,19.872448,23.473898
2021-04-01,158,21.765495,19.98132,23.687988
2021-04-02,158,22.05195,20.143362,24.065933
2021-04-03,158,22.14816,20.143734,24.18602
2021-04-04,158,22.031649,19.92874,23.89948
2021-04-05,158,22.020306,19.97512,23.699863
2021-04-06,158,21.987082,20.04903,23.556976
2021-04-07,158,21.923456,20.044907,23.433176
2021-04-08,158,21.689371,19.93565,23.064512
2021-04-09,158,21.620842,20.097477,22.98797
2021-04-10,158,21.572851,20.163445,22.940647
2021-04-11,158,21.64553,20.244,23.037922
2021-04-12,158,21.86234,20.36039,23.353523
2021-04-13,158,22.05316,20.478336,23.693129
2021-04-14,158,22.029655,20.32228,23.75349
2021-04-15,158,22.01931,20.221584,23.740995
2021-04-16,158,22.130226,20.24577,23.864021
2021-04-17,158,22.184488,20.204708,23.954128
2021-04-18,158,21.840624,19.74512,23.52793
2021-04-19,158,22.003649,19.957176,23.5225
2021-04-20,158,22.003609,19.946377,23.461483
2021-04-21,158,22.02026,20.119473,23.365322
2021-04-22,158,22.09951,20.241802,23.519587
2021-04-23,158,22.003061,20.234222,23.341702
2021-04-24,158,21.960726,20.428583,23.29221
2021-04-25,158,22.03593,20.646776,23.524101
2021-04-26,158,22.069368,20.4514,23.771877
2021-04-27,158,22.10186,20.32499,24.022919
2021-04-28,158,22.010294,20.076271,24.076866
2021-04-29,158,22.066483,20.040344,24.14108
2021-04-30,158,22.232418,20.128208,24.316315
2021-05-01,158,22.36108,20.221386,24.421558
2021-05-02,158,22.237648,20.086956,24.191877
2021-05-03,158,21.90443,19.812521,23.597675
2021-05-04,158,21.664087,19.71449,23.045776
2021-05-05,158,21.73152,20.01006,22.972204
2021-05-06,158,21.830486,20.180077,23.271534
2021-05-07,158,21.701979,20.154213,23.332
2021-05-08,158,21.543903,20.255312,23.089413
2021-05-09,158,21.67675,20.2047,23.241272
2021-05-10,158,21.898275,20.291775,23.57507
2021-05-11,158,22.07263,20.286276,23.794466
2021-05-12,158,22.346067,20.466887,24.103508
2021-05-13,158,22.518665,20.506895,24.38008
2021-05-14,158,22.617247,20.56718,24.491253
2021-05-15,158,22.621195,20.49907,24.55905
2021-05-16,158,22.644209,20.515709,24.474491
2021-05-17,158,22.471712,20.332825,24.237385
2021-05-18,158,22.045998,19.95908,23.580198
2021-05-19,158,21.953545,19.945621,23.300884
2021-05-20,158,21.562305,19.612373,23.14727
2021-05-21,158,21.409864,19.796232,22.757622
2021-05-22,158,21.550453,20.137442,22.971645
2021-05-23,158,21.685272,20.37925,23.281923
2021-05-24,158,21.824558,20.222128,23.67854
2021-05-25,158,21.989418,20.155357,24.058376
2021-05-26,158,22.135635,20.100307,24.26847
2021-05-27,158,22.349466,20.203266,24.559258
2021-05-28,158,22.496668,20.294388,24.692568
2021-05-29,158,22.532846,20.303951,24.70039
2021-05-30,158,22.393906,20.152649,24.458248
2021-05-31,158,22.248686,20.095005,24.058094
2021-06-01,158,22.293875,20.365883,23.784576
2021-06-02,158,22.189583,20.36457,23.64621
2021-06-03,158,22.002918,20.37134,23.642971
2021-06-04,158,21.971428,20.54786,23.639626
2021-06-05,158,21.999323,20.772514,23.707645
2021-06-06,158,22.176493,20.62564,23.870861
2021-06-07,158,22.351274,20.604088,24.240862
2021-06-08,158,22.400194,20.5667,24.436218
2021-06-09,158,22.305992,20.242302,24.295439
2021-06-10,158,22.241385,20.066868,24.29868
2021-06-11,158,22.262278,20.047268,24.2677
2021-06-12,158,22.300802,20.040432,24.27493
2021-06-13,158,22.443628,20.18124,24.422281
2021-06-14,158,22.249367,20.014763,24.136463
2021-06-15,158,22.100798,19.885023,23.886192
2021-06-16,158,21.747704,19.66358,23.251156
2021-06-17,158,21.690098,19.740097,23.151
2021-06-18,158,21.858269,20.13099,23.54298
2021-06-19,158,22.19731,20.762104,23.941704
2021-06-20,158,22.41948,20.998903,24.255182
2021-06-21,158,22.575754,20.769066,24.543068
2021-06-22,158,22.58738,20.588955,24.820656
2021-06-23,158,22.801802,20.639618,25.227507
2021-06-24,158,22.804665,20.502918,25.20433
2021-06-25,158,22.973185,20.60201,25.337524
2021-06-26,158,23.03671,20.637802,25.335434
2021-06-27,158,23.01272,20.645134,25.17967
2021-06-28,158,22.867153,20.587484,24.881073
2021-06-29,158,22.589918,20.401043,24.333042
2021-06-30,158,22.351631,20.329117,23.741287
2021-07-01,158,22.198772,20.443748,23.763668
2021-07-02,158,22.12109,20.698927,23.906979
2021-07-03,158,22.220882,20.872452,24.031456
2021-07-04,158,22.429436,20.7865,24.219975
2021-07-05,158,22.605162,20.746384,24.515278
2021-07-06,158,22.637175,20.65498,24.629204
2021-07-07,158,22.667517,20.523325,24.711773
2021-07-08,158,22.72631,20.495716,24.77332
2021-07-09,158,22.664062,20.3578,24.818504
2021-07-10,158,22.88313,20.571583,25.02105
2021-07-11,158,22.934914,20.637646,25.002424
