Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,365,20.321651,19.12956,21.393467
2020-01-02,365,19.530046,17.839794,21.220282
2020-01-03,365,19.252886,17.745567,21.085619
2020-01-04,365,19.433573,18.081219,21.493011
2020-01-05,365,19.391994,17.789665,21.378185
2020-01-06,365,19.45712,17.63343,21.554909
2020-01-07,365,19.715355,17.80611,21.901718
2020-01-08,365,20.064722,17.890636,22.328663
2020-01-09,365,20.363182,17.940056,22.744186
2020-01-10,365,20.205023,17.982273,22.492882
2020-01-11,365,20.212654,17.875164,22.517372
2020-01-12,365,20.136808,17.985447,22.388824
2020-01-13,365,20.068087,17.92751,22.176172
2020-01-14,365,20.008688,18.009712,21.75697
2020-01-15,365,19.76316,17.822184,21.302357
2020-01-16,365,20.021114,17.863388,21.789928
2020-01-17,365,19.7104,18.199944,21.68818
2020-01-18,365,19.390364,17.899372,21.530617
2020-01-19,365,19.565493,17.862627,21.76943
2020-01-20,365,19.98049,18.098972,22.248755
2020-01-21,365,20.317802,18.24374,22.568066
2020-01-22,365,20.29658,18.138485,22.450191
2020-01-23,365,20.126404,18.040741,22.271587
2020-01-24,365,20.188572,17.966017,22.351019
2020-01-25,365,20.240517,18.106554,22.335827
2020-01-26,365,20.242039,18.154783,22.224682
2020-01-27,365,20.041069,18.190208,21.775959
2020-01-28,365,19.842873,17.964779,21.476429
2020-01-29,365,19.763123,17.959688,21.135403
2020-01-30,365,19.600744,17.962828,21.13215
2020-01-31,365,19.409315,17.835236,21.10136
2020-02-01,365,19.326824,17.991467,21.106197
2020-02-02,365,19.721281,18.32078,21.695396
2020-02-03,365,19.701906,17.86921,21.676613
2020-02-04,365,19.681278,17.672998,21.658787
2020-02-05,365,19.964455,17.89038,22.128214
2020-02-06,365,20.141012,17.975357,22.336384
2020-02-07,365,20.305067,17.993923,22.580566
2020-02-08,365,20.373867,18.132729,22.668118
2020-02-09,365,20.149483,18.215435,22.180017
2020-02-10,365,19.950851,17.831406,22.168015
2020-02-11,365,19.983137,18.064877,21.928139
2020-02-12,365,19.941528,18.11509,21.57676
2020-02-13,365,19.912533,18.182323,21.657265
2020-02-14,365,19.953173,18.473093,21.847383
2020-02-15,365,19.737684,18.182907,21.8597
2020-02-16,365,19.786049,18.070038,21.99858
2020-02-17,365,19.863352,17.905807,22.002834
2020-02-18,365,19.967833,17.86066,22.000317
2020-02-19,365,20.025558,17.947884,22.049698
2020-02-20,365,20.054209,17.944841,22.05715
2020-02-21,365,20.04633,17.948875,22.062403
2020-02-22,365,20.197306,18.036686,22.2499
2020-02-23,365,20.07146,18.301376,21.823494
2020-02-24,365,19.611076,17.971989,21.280216
2020-02-25,365,19.466774,17.804893,21.04427
2020-02-26,365,19.412483,17.76857,20.833359
2020-02-27,365,19.415842,17.867197,20.8853
2020-02-28,365,19.516623,18.057177,21.09227
2020-02-29,365,19.74521,18.437975,21.422146
2020-03-01,365,19.656673,18.098978,21.487165
2020-03-02,365,19.458555,17.732864,21.258512
2020-03-03,365,19.7862,17.79662,21.638453
2020-03-04,365,19.969341,17.821121,21.878273
2020-03-05,365,20.241205,18.105091,22.267094
2020-03-06,365,20.375093,18.256458,22.445972
2020-03-07,365,20.396263,18.213953,22.437695
2020-03-08,365,20.17038,18.21679,22.187443
2020-03-09,365,20.017612,18.175297,21.893372
2020-03-10,365,19.90283,18.066486,21.717966
