Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,53,30.290903,28.635212,31.352016
2020-01-02,53,29.73174,27.971706,31.29808
2020-01-03,53,29.51138,28.039448,31.166527
2020-01-04,53,29.652998,28.332973,31.550297
2020-01-05,53,29.52165,27.888613,31.419325
2020-01-06,53,29.545353,27.618406,31.63124
2020-01-07,53,29.830824,27.739487,31.984432
2020-01-08,53,30.13403,27.773373,32.39698
2020-01-09,53,30.393955,27.72538,32.789524
2020-01-10,53,30.264608,27.589205,32.583454
2020-01-11,53,30.336344,27.69418,32.594154
2020-01-12,53,30.26278,27.674057,32.510616
2020-01-13,53,30.23952,27.696644,32.273586
2020-01-14,53,30.163792,27.843605,31.854042
2020-01-15,53,29.926432,27.682648,31.359491
2020-01-16,53,30.274105,27.808292,31.882689
2020-01-17,53,29.840929,28.30952,31.820938
2020-01-18,53,29.550423,27.921865,31.687435
2020-01-19,53,29.67318,27.786844,31.894043
2020-01-20,53,30.082787,28.001665,32.33604
2020-01-21,53,30.390635,28.127079,32.63342
2020-01-22,53,30.314169,27.840097,32.519157
2020-01-23,53,30.18908,27.743301,32.36145
2020-01-24,53,30.296556,27.873554,32.430027
2020-01-25,53,30.346659,27.94812,32.38149
2020-01-26,53,30.36265,27.982424,32.253456
2020-01-27,53,30.117546,27.80875,31.797295
2020-01-28,53,29.965803,27.82028,31.479307
2020-01-29,53,29.89798,27.873806,31.131077
2020-01-30,53,29.745628,27.988132,31.169415
2020-01-31,53,29.603752,28.030811,31.169731
2020-02-01,53,29.570034,28.336742,31.085945
2020-02-02,53,29.94946,28.607368,31.654594
2020-02-03,53,29.789398,27.931639,31.641508
2020-02-04,53,29.728472,27.612617,31.63235
2020-02-05,53,30.013885,27.746319,32.113823
2020-02-06,53,30.169945,27.756435,32.33946
2020-02-07,53,30.354055,27.87419,32.61961
2020-02-08,53,30.437256,27.931522,32.7688
2020-02-09,53,30.158573,27.506824,32.28288
2020-02-10,53,30.108664,27.78899,32.35592
2020-02-11,53,30.129921,27.8942,32.073875
2020-02-12,53,30.093075,27.924788,31.70436
2020-02-13,53,30.093668,28.061596,31.793861
2020-02-14,53,30.09926,28.527992,31.950867
2020-02-15,53,29.937304,28.205698,31.969246
2020-02-16,53,29.936958,28.053188,32.031845
2020-02-17,53,29.931023,27.810108,32.02525
2020-02-18,53,29.999804,27.759432,32.004234
2020-02-19,53,30.063093,27.763763,32.063976
2020-02-20,53,30.080753,27.753002,32.091873
2020-02-21,53,30.108511,27.877697,32.104336
2020-02-22,53,30.310778,28.162098,32.322517
2020-02-23,53,30.102774,27.792547,31.881714
2020-02-24,53,29.683943,27.67529,31.381573
2020-02-25,53,29.585506,27.719791,31.126362
2020-02-26,53,29.56876,27.912642,30.899878
2020-02-27,53,29.607239,28.070505,30.993496
2020-02-28,53,29.746094,28.26901,31.147125
