Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,480,10.688312,8.49055,12.378984
2020-01-02,480,10.143004,7.824815,12.259388
2020-01-03,480,9.943717,8.047012,12.093557
2020-01-04,480,10.0799465,8.229275,12.505451
2020-01-05,480,9.914936,7.666505,12.341623
2020-01-06,480,9.894894,7.3130755,12.606553
2020-01-07,480,10.183635,7.403733,12.980897
2020-01-08,480,10.474023,7.3664436,13.409582
2020-01-09,480,10.72722,7.234747,13.791605
2020-01-10,480,10.615965,7.0911827,13.676144
2020-01-11,480,10.69943,7.2007384,13.700519
2020-01-12,480,10.636866,7.183711,13.671162
2020-01-13,480,10.620363,7.256257,13.392537
2020-01-14,480,10.558097,7.430212,12.934198
2020-01-15,480,10.326443,7.2969275,12.40521
2020-01-16,480,10.700042,7.478601,13.05085
2020-01-17,480,10.226264,8.09624,12.961883
2020-01-18,480,9.952876,7.6765504,12.831362
2020-01-19,480,10.06299,7.477836,12.987831
2020-01-20,480,10.449421,7.6384525,13.414137
2020-01-21,480,10.751511,7.738394,13.714891
2020-01-22,480,10.666873,7.3882823,13.596592
2020-01-23,480,10.562357,7.293891,13.4718075
2020-01-24,480,10.682555,7.427951,13.553425
2020-01-25,480,10.723995,7.5176477,13.462696
2020-01-26,480,10.743026,7.5894737,13.302786
2020-01-27,480,10.499267,7.4367075,12.84042
2020-01-28,480,10.350799,7.5086584,12.454287
2020-01-29,480,10.287546,7.5433416,12.145125
2020-01-30,480,10.139163,7.7196283,12.168661
2020-01-31,480,10.036129,7.935574,12.102509
2020-02-01,480,10.024836,8.351558,11.972866
2020-02-02,480,10.4028225,8.5663185,12.6254425
2020-02-03,480,10.185028,7.6828623,12.483729
2020-02-04,480,10.0871725,7.292246,12.514292
2020-02-05,480,10.3648615,7.3503685,13.023556
2020-02-06,480,10.513495,7.321972,13.345228
2020-02-07,480,10.71123,7.4006605,13.693228
2020-02-08,480,10.812242,7.4357967,13.937845
2020-02-09,480,10.520048,7.0012045,13.411922
2020-02-10,480,10.513209,7.3166485,13.588131
2020-02-11,480,10.520999,7.4718685,13.282616
2020-02-12,480,10.497586,7.5565333,12.837541
2020-02-13,480,10.501127,7.7122097,12.962391
2020-02-14,480,10.585574,8.280071,12.956375
2020-02-15,480,10.345427,7.9627304,13.107158
2020-02-16,480,10.353344,7.7701125,12.989603
2020-02-17,480,10.312948,7.4687853,12.972391
2020-02-18,480,10.349891,7.3872504,12.975756
2020-02-19,480,10.420906,7.360448,13.100583
2020-02-20,480,10.437963,7.344695,13.135502
2020-02-21,480,10.484116,7.471457,13.189501
2020-02-22,480,10.706249,7.793543,13.4208975
2020-02-23,480,10.483785,7.4045067,12.929565
2020-02-24,480,10.079529,7.324112,12.469616
2020-02-25,480,9.987254,7.4010606,12.2170105
2020-02-26,480,9.9878645,7.6754827,11.945017
2020-02-27,480,10.034084,8.059415,12.053756
2020-02-28,480,10.18931,8.359348,12.181969
2020-02-29,480,10.434849,8.531479,12.383084
2020-03-01,480,10.249096,8.214322,12.28445
2020-03-02,480,10.092869,7.8119383,11.925451
2020-03-03,480,10.296459,7.74033,12.278145
2020-03-04,480,10.393395,7.518462,12.582838
2020-03-05,480,10.689321,7.7386675,13.21154
2020-03-06,480,10.783256,7.7244005,13.453351
2020-03-07,480,10.777816,7.6142964,13.58571
2020-03-08,480,10.612282,7.528619,13.530268
2020-03-09,480,10.491631,7.5068693,13.3089905
2020-03-10,480,10.471061,7.7473917,13.178542
2020-03-11,480,10.539412,8.015872,12.952229
2020-03-12,480,10.655995,8.093809,13.149851
2020-03-13,480,11.045646,8.428466,13.67605
2020-03-14,480,10.895504,8.117031,13.714262
2020-03-15,480,10.8776245,8.129316,13.638195
2020-03-16,480,10.616978,7.645789,12.980209
2020-03-17,480,10.555843,7.5537505,12.820499
2020-03-18,480,10.647676,7.715968,12.958905
2020-03-19,480,10.539234,7.588313,12.924257
2020-03-20,480,10.350071,7.443062,12.7241535
2020-03-21,480,10.349777,7.5977006,12.793573
2020-03-22,480,10.312247,7.7144623,12.695913
2020-03-23,480,10.507109,8.014683,12.8235445
2020-03-24,480,10.400271,8.077236,12.596287
2020-03-25,480,10.34441,8.106211,12.544102
2020-03-26,480,10.311249,7.9422092,12.637991
2020-03-27,480,10.209933,7.7241035,12.531616
2020-03-28,480,10.116352,7.558131,12.498081
2020-03-29,480,10.152691,7.5367403,12.4438715
2020-03-30,480,10.16146,7.4714966,12.388716
