Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,416,31.447388,30.829,32.019497
2020-01-02,416,31.04218,30.221405,31.877462
2020-01-03,416,30.764862,29.985792,31.714148
2020-01-04,416,30.807909,30.001045,31.988537
2020-01-05,416,30.715736,29.956347,31.865028
2020-01-06,416,30.752037,29.868378,32.021164
2020-01-07,416,30.934835,29.880453,32.31835
2020-01-08,416,31.25306,30.015804,32.70741
2020-01-09,416,31.575584,30.218164,33.120018
2020-01-10,416,31.518698,30.419874,32.90718
2020-01-11,416,31.48472,30.30177,32.903755
2020-01-12,416,31.437191,30.36663,32.81662
2020-01-13,416,31.358376,30.333138,32.594566
2020-01-14,416,31.28653,30.293684,32.251007
2020-01-15,416,31.08136,30.196629,31.799866
2020-01-16,416,31.215145,29.978935,32.220734
2020-01-17,416,31.110512,30.32669,32.20718
2020-01-18,416,30.82623,29.96296,32.055016
2020-01-19,416,31.087196,30.256273,32.36127
2020-01-20,416,31.445,30.57388,32.774773
2020-01-21,416,31.652693,30.599022,33.019257
2020-01-22,416,31.584045,30.549566,32.87355
2020-01-23,416,31.380955,30.385305,32.684387
2020-01-24,416,31.492414,30.294582,32.821476
2020-01-25,416,31.685099,30.617233,32.89244
2020-01-26,416,31.705227,30.757704,32.783226
2020-01-27,416,31.62031,30.736874,32.54872
2020-01-28,416,32.01008,31.020433,32.914352
2020-01-29,416,32.457767,31.83376,32.91838
2020-01-30,416,32.200546,31.782406,32.735924
2020-01-31,416,31.73127,31.266102,32.390293
2020-02-01,416,31.345018,30.86255,32.10885
2020-02-02,416,31.398232,30.79936,32.384014
2020-02-03,416,31.337107,30.510807,32.34883
2020-02-04,416,31.203566,30.267605,32.260292
2020-02-05,416,31.365604,30.326809,32.63552
2020-02-06,416,31.490627,30.429344,32.786713
2020-02-07,416,31.571053,30.429161,32.968063
2020-02-08,416,31.609022,30.470095,33.0399
2020-02-09,416,31.41986,30.540323,32.59355
2020-02-10,416,31.13634,30.07227,32.521793
2020-02-11,416,31.108572,30.120613,32.285408
2020-02-12,416,31.048004,30.08289,31.955296
2020-02-13,416,30.98574,30.020473,32.023956
2020-02-14,416,30.9821,30.24758,32.182102
2020-02-15,416,30.893253,30.058012,32.219242
2020-02-16,416,30.896511,30.008518,32.352562
2020-02-17,416,30.928318,29.855461,32.320034
2020-02-18,416,30.92027,29.713966,32.256493
2020-02-19,416,30.932472,29.752686,32.287476
2020-02-20,416,30.949162,29.7622,32.294025
2020-02-21,416,30.919823,29.739157,32.27589
2020-02-22,416,31.033913,29.763208,32.43353
2020-02-23,416,30.97033,29.973347,32.090546
2020-02-24,416,30.603624,29.774836,31.62357
2020-02-25,416,30.458479,29.584213,31.396326
2020-02-26,416,30.418688,29.520573,31.220392
2020-02-27,416,30.423428,29.559307,31.282722
2020-02-28,416,30.4845,29.632936,31.45071
2020-02-29,416,30.640106,29.834244,31.708387
2020-03-01,416,30.637604,29.80953,31.784178
2020-03-02,416,30.436655,29.47725,31.557875
2020-03-03,416,30.657457,29.55331,31.893076
2020-03-04,416,30.862741,29.651806,32.122406
2020-03-05,416,31.13668,29.937489,32.49137
2020-03-06,416,31.289497,30.06229,32.671288
2020-03-07,416,31.361202,30.12645,32.689457
2020-03-08,416,31.172441,30.152905,32.467148
2020-03-09,416,31.018185,30.03263,32.20315
2020-03-10,416,30.88132,29.9302,32.004154
2020-03-11,416,30.879866,29.8909,31.835701
2020-03-12,416,30.927141,29.909622,32.0204
2020-03-13,416,31.20382,30.065044,32.48124
2020-03-14,416,31.237831,30.182045,32.684925
2020-03-15,416,31.188545,30.131432,32.680225
2020-03-16,416,31.085873,29.952412,32.395317
2020-03-17,416,31.147932,29.98327,32.280533
2020-03-18,416,31.20477,30.026966,32.31649
2020-03-19,416,31.166342,30.031006,32.206
2020-03-20,416,31.10295,30.069126,32.041092
2020-03-21,416,31.074028,30.08598,32.048862
2020-03-22,416,30.925798,29.979893,31.834486
2020-03-23,416,30.95544,29.917902,31.919186
2020-03-24,416,30.875698,30.035183,31.700201
2020-03-25,416,30.744246,29.887526,31.622314
2020-03-26,416,30.716896,29.841358,31.724152
2020-03-27,416,30.633043,29.733948,31.692142
2020-03-28,416,30.529716,29.591448,31.687412
2020-03-29,416,30.49861,29.50598,31.714539
2020-03-30,416,30.515633,29.446247,31.767485
2020-03-31,416,30.55008,29.427242,31.705217
2020-04-01,416,30.817802,29.632084,31.941341
2020-04-02,416,30.653599,29.396431,31.636814
2020-04-03,416,30.565866,29.398815,31.608421
2020-04-04,416,30.776506,29.774689,31.937843
2020-04-05,416,31.238129,29.976574,32.469254
2020-04-06,416,31.639168,30.501179,32.533966
