Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,344,28.1924,27.10736,29.170418
2020-01-02,344,27.427242,25.797031,28.99833
2020-01-03,344,27.154915,25.708786,28.866192
2020-01-04,344,27.324083,26.055035,29.265114
2020-01-05,344,27.269205,25.744755,29.155624
2020-01-06,344,27.327158,25.579086,29.327908
2020-01-07,344,27.596304,25.754707,29.665073
2020-01-08,344,27.943151,25.87914,30.076633
2020-01-09,344,28.247883,25.891163,30.486744
2020-01-10,344,28.088799,25.915874,30.234577
2020-01-11,344,28.101656,25.80639,30.258575
2020-01-12,344,28.02092,25.917051,30.131138
2020-01-13,344,27.95748,25.856575,29.929249
2020-01-14,344,27.895214,25.938633,29.526577
2020-01-15,344,27.642466,25.741337,29.07825
2020-01-16,344,27.914888,25.790092,29.53819
2020-01-17,344,27.591307,26.14369,29.443012
2020-01-18,344,27.252857,25.839731,29.29813
2020-01-19,344,27.430151,25.798843,29.529776
2020-01-20,344,27.854822,26.049038,29.998564
2020-01-21,344,28.192516,26.19448,30.311752
2020-01-22,344,28.171873,25.983868,30.196701
2020-01-23,344,28.009739,25.987309,30.021278
2020-01-24,344,28.070452,25.89703,30.091425
2020-01-25,344,28.115894,26.032734,30.076298
2020-01-26,344,28.115017,26.084023,29.970207
2020-01-27,344,27.892513,26.094608,29.531263
2020-01-28,344,27.707748,25.872593,29.243414
2020-01-29,344,27.633736,25.876953,28.916084
2020-01-30,344,27.47575,25.891186,28.90796
2020-01-31,344,27.290348,25.765476,28.875553
2020-02-01,344,27.221178,25.942945,28.885082
2020-02-02,344,27.608524,26.289204,29.458237
2020-02-03,344,27.571157,25.810331,29.45052
2020-02-04,344,27.543783,25.60371,29.433674
2020-02-05,344,27.83213,25.825264,29.891083
2020-02-06,344,28.01025,25.911278,30.084415
2020-02-07,344,28.183037,26.069786,30.320644
2020-02-08,344,28.258991,26.06932,30.401054
2020-02-09,344,28.02438,26.152552,29.93242
2020-02-10,344,27.838787,25.765705,29.919231
2020-02-11,344,27.86765,25.99897,29.687817
2020-02-12,344,27.82594,26.05352,29.350399
2020-02-13,344,27.800495,26.126774,29.425653
2020-02-14,344,27.843544,26.43819,29.623003
2020-02-15,344,27.636375,26.142677,29.621082
2020-02-16,344,27.664764,26.026344,29.76763
2020-02-17,344,27.735558,25.85268,29.768192
2020-02-18,344,27.838997,25.80754,29.766476
2020-02-19,344,27.897934,25.892155,29.809782
2020-02-20,344,27.93018,25.88865,29.818296
2020-02-21,344,27.932976,25.980953,29.820866
2020-02-22,344,28.094841,25.981342,30.001894
2020-02-23,344,27.957207,26.19506,29.591717
2020-02-24,344,27.49535,25.91866,29.066158
2020-02-25,344,27.358208,25.7519,28.835304
2020-02-26,344,27.303793,25.71236,28.631023
2020-02-27,344,27.317562,25.827198,28.683573
2020-02-28,344,27.426342,26.026676,28.884346
2020-02-29,344,27.657782,26.423698,29.20276
2020-03-01,344,27.566654,26.080704,29.27198
2020-03-02,344,27.362923,25.702469,29.057613
2020-03-03,344,27.683891,25.762924,29.437878
2020-03-04,344,27.85932,25.779652,29.667751
2020-03-05,344,28.132835,26.065632,30.032032
2020-03-06,344,28.256977,26.212439,30.199347
2020-03-07,344,28.277132,26.167124,30.185387
2020-03-08,344,28.0575,26.12337,29.938534
2020-03-09,344,27.905924,26.122429,29.659328
2020-03-10,344,27.798744,26.008154,29.49078
2020-03-11,344,27.839798,26.148197,29.31886
2020-03-12,344,27.919275,26.29163,29.519123
2020-03-13,344,28.256907,26.628008,30.040949
2020-03-14,344,28.213423,26.437538,30.226532
2020-03-15,344,28.17572,26.380348,30.232382
2020-03-16,344,28.039795,26.059872,29.948471
2020-03-17,344,28.000664,25.91526,29.7467
2020-03-18,344,28.08154,26.0472,29.783611
2020-03-19,344,28.002321,25.981613,29.650461
2020-03-20,344,27.790707,25.809786,29.353617
2020-03-21,344,27.731028,25.916538,29.346264
2020-03-22,344,27.669489,26.037376,29.192745
2020-03-23,344,27.824602,26.12179,29.330614
2020-03-24,344,27.743923,26.23811,29.107304
2020-03-25,344,27.647118,26.184555,29.050926
2020-03-26,344,27.619308,26.078705,29.159191
2020-03-27,344,27.531374,25.915184,29.146305
2020-03-28,344,27.402039,25.702648,29.131386
2020-03-29,344,27.421616,25.65713,29.19553
2020-03-30,344,27.443485,25.566893,29.27609
2020-03-31,344,27.472128,25.511337,29.202984
2020-04-01,344,27.697893,25.549076,29.407515
2020-04-02,344,27.464575,25.3264,29.063442
2020-04-03,344,27.411888,25.401966,29.048944
2020-04-04,344,27.657188,25.836346,29.396538
2020-04-05,344,28.042336,26.354435,29.870865
2020-04-06,344,28.097511,26.240423,29.641766
2020-04-07,344,27.871712,26.271667,29.371048
2020-04-08,344,28.000572,26.319096,29.577456
2020-04-09,344,28.07616,26.305202,30.006893
2020-04-10,344,28.021408,26.148449,29.958202
2020-04-11,344,28.177198,26.223297,30.204727
2020-04-12,344,28.189766,26.122032,30.250546
2020-04-13,344,28.084946,25.993345,30.07489
2020-04-14,344,27.799202,25.668533,29.550104
2020-04-15,344,27.747778,25.69273,29.244736
2020-04-16,344,27.860298,25.93161,29.213797
2020-04-17,344,27.989983,26.188667,29.35099
2020-04-18,344,27.88404,26.075413,29.31533
2020-04-19,344,27.713516,26.11474,29.13438
2020-04-20,344,27.743439,26.29805,29.20177
2020-04-21,344,27.638699,26.160938,29.2519
2020-04-22,344,27.499966,25.880585,29.148365
2020-04-23,344,27.489199,25.7733,29.18668
2020-04-24,344,27.521322,25.71087,29.298542
2020-04-25,344,27.61007,25.706985,29.400871
2020-04-26,344,27.808949,25.81622,29.639046
2020-04-27,344,27.859299,25.7535,29.776108
2020-04-28,344,27.781628,25.614851,29.628414
2020-04-29,344,27.861229,25.704897,29.630592
2020-04-30,344,27.76842,25.550793,29.413124
2020-05-01,344,27.525274,25.386454,28.984026
2020-05-02,344,27.447435,25.506588,28.87608
2020-05-03,344,27.36868,25.588367,28.733982
2020-05-04,344,27.35713,25.753952,28.842915
2020-05-05,344,27.489296,25.964733,29.090588
2020-05-06,344,27.537704,25.832054,29.456852
2020-05-07,344,27.58582,25.683575,29.507694
2020-05-08,344,27.912884,25.885838,29.931416
2020-05-09,344,28.284746,26.140337,30.35008
2020-05-10,344,28.4854,26.289608,30.589165
2020-05-11,344,28.477713,26.27733,30.54327
2020-05-12,344,28.244164,26.03676,30.165283
2020-05-13,344,27.911968,25.701689,29.499437
2020-05-14,344,27.619839,25.494144,29.138504
2020-05-15,344,27.526558,25.525831,28.97241
2020-05-16,344,27.559328,25.837128,29.057503
2020-05-17,344,27.78697,26.306221,29.300001
2020-05-18,344,27.99599,26.460817,29.777264
2020-05-19,344,27.909649,26.16298,29.791077
2020-05-20,344,27.851006,25.960218,29.849249
2020-05-21,344,27.928722,25.832876,29.84581
2020-05-22,344,28.162481,25.990986,30.299208
2020-05-23,344,28.151165,25.846962,30.361732
2020-05-24,344,28.226765,25.878078,30.511768
2020-05-25,344,28.196938,25.80198,30.44696
2020-05-26,344,28.214851,25.801472,30.461761
2020-05-27,344,28.24489,25.888264,30.327564
2020-05-28,344,28.272505,25.998482,30.189552
2020-05-29,344,28.310736,26.208088,29.929554
2020-05-30,344,28.025307,25.915918,29.586395
2020-05-31,344,27.78939,26.041103,29.263485
2020-06-01,344,27.759129,26.246738,29.373295
2020-06-02,344,27.75432,26.317013,29.497108
2020-06-03,344,27.86028,26.149105,29.736145
2020-06-04,344,28.073997,26.092644,30.017117
2020-06-05,344,28.54514,26.392109,30.61425
2020-06-06,344,28.718248,26.464397,30.971008
2020-06-07,344,28.413834,26.098646,30.694244
2020-06-08,344,27.97824,25.658506,30.143818
2020-06-09,344,27.743284,25.478695,29.700708
2020-06-10,344,27.681097,25.477047,29.459175
2020-06-11,344,27.622942,25.516462,29.158915
2020-06-12,344,27.514885,25.568802,29.001827
2020-06-13,344,27.351753,25.559269,29.040369
2020-06-14,344,27.252253,25.767506,28.931713
2020-06-15,344,27.392748,26.187244,29.09901
2020-06-16,344,27.53673,26.083862,29.455929
2020-06-17,344,27.525534,25.764435,29.434902
2020-06-18,344,27.78492,25.79066,29.681616
2020-06-19,344,28.225584,26.100376,30.151775
2020-06-20,344,28.372646,26.20856,30.52895
2020-06-21,344,28.24349,25.983633,30.445072
2020-06-22,344,28.33624,26.007145,30.437098
2020-06-23,344,28.456203,26.10931,30.5722
2020-06-24,344,28.423351,26.09783,30.47839
2020-06-25,344,28.362356,26.09269,30.275105
2020-06-26,344,28.277037,26.128613,29.949387
2020-06-27,344,28.157806,26.17945,29.683384
2020-06-28,344,27.989698,26.183605,29.642262
2020-06-29,344,27.758085,26.21642,29.656586
2020-06-30,344,27.720577,26.238008,29.704546
2020-07-01,344,27.959322,26.059736,29.943565
2020-07-02,344,28.362366,26.291578,30.49901
2020-07-03,344,28.40299,26.264317,30.7661
2020-07-04,344,28.223421,25.969265,30.581713
2020-07-05,344,28.183294,25.897385,30.40995
2020-07-06,344,28.242031,25.964008,30.40537
2020-07-07,344,28.0825,25.830832,30.159243
2020-07-08,344,28.055557,25.872175,29.893845
2020-07-09,344,28.137947,26.027363,29.851059
2020-07-10,344,27.898445,25.920725,29.319914
2020-07-11,344,27.633154,25.817688,29.135647
2020-07-12,344,27.582092,26.057425,29.407131
2020-07-13,344,27.795883,26.603786,29.804806
2020-07-14,344,28.012663,26.540043,30.013378
