Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,215,9.070705,7.899234,9.961063
2020-01-02,215,8.422932,6.841981,9.840567
2020-01-03,215,8.186604,6.8163915,9.716234
2020-01-04,215,8.336894,7.1799536,10.093693
2020-01-05,215,8.234506,6.7824693,9.983889
2020-01-06,215,8.276437,6.5668764,10.173277
2020-01-07,215,8.558885,6.710566,10.522047
2020-01-08,215,8.87824,6.787155,10.931044
2020-01-09,215,9.164989,6.7804446,11.333471
2020-01-10,215,9.035695,6.6594944,11.102374
2020-01-11,215,9.08473,6.772771,11.1129
2020-01-12,215,9.002719,6.7656717,11.009769
2020-01-13,215,8.956128,6.7362,10.785617
2020-01-14,215,8.88345,6.863612,10.385321
2020-01-15,215,8.633815,6.6894426,9.915264
2020-01-16,215,8.950272,6.7766757,10.378407
2020-01-17,215,8.567608,7.194354,10.312397
2020-01-18,215,8.252551,6.8235884,10.177864
2020-01-19,215,8.391743,6.743342,10.402401
2020-01-20,215,8.814508,6.9855957,10.849533
2020-01-21,215,9.134767,7.125962,11.16572
2020-01-22,215,9.078433,6.877679,11.050098
2020-01-23,215,8.943813,6.7833924,10.880207
2020-01-24,215,9.042782,6.9135637,10.942339
2020-01-25,215,9.089683,6.9731092,10.915349
2020-01-26,215,9.094457,6.987423,10.7999935
2020-01-27,215,8.851754,6.9767265,10.349852
2020-01-28,215,8.6814575,6.8005333,10.052225
2020-01-29,215,8.6062975,6.8352532,9.727594
2020-01-30,215,8.448469,6.9080358,9.727917
2020-01-31,215,8.286221,6.8725023,9.71991
2020-02-01,215,8.24255,7.1054955,9.672762
2020-02-02,215,8.62696,7.4103117,10.221552
2020-02-03,215,8.51425,6.8385396,10.241545
2020-02-04,215,8.470184,6.568704,10.229387
2020-02-05,215,8.762808,6.743783,10.70483
2020-02-06,215,8.927664,6.7924376,10.899672
2020-02-07,215,9.1063595,6.930235,11.154387
2020-02-08,215,9.196097,6.999399,11.265978
2020-02-09,215,8.947054,6.5992193,10.800121
2020-02-10,215,8.841518,6.7665014,10.822668
2020-02-11,215,8.858584,6.8518705,10.56529
2020-02-12,215,8.812572,6.927581,10.215807
2020-02-13,215,8.794447,7.0385804,10.295834
2020-02-14,215,8.814462,7.435088,10.509143
2020-02-15,215,8.644588,7.12164,10.479494
2020-02-16,215,8.648257,6.9950914,10.6178875
2020-02-17,215,8.669315,6.788519,10.602226
2020-02-18,215,8.754928,6.7487135,10.582819
2020-02-19,215,8.819561,6.786297,10.630682
2020-02-20,215,8.840814,6.780278,10.651733
2020-02-21,215,8.857265,6.901767,10.655229
2020-02-22,215,9.048463,7.165745,10.84753
2020-02-23,215,8.875503,6.8110323,10.434763
2020-02-24,215,8.435351,6.6665373,9.91898
2020-02-25,215,8.320447,6.6791725,9.6699915
2020-02-26,215,8.284088,6.686324,9.4603195
2020-02-27,215,8.309437,6.820092,9.537599
2020-02-28,215,8.433937,7.079136,9.715129
2020-02-29,215,8.662798,7.493431,10.018105
2020-03-01,215,8.538382,7.164649,10.053223
2020-03-02,215,8.355501,6.7732735,9.842177
2020-03-03,215,8.631935,6.799027,10.2284775
2020-03-04,215,8.7849045,6.75578,10.443889
2020-03-05,215,9.071356,7.009429,10.831809
2020-03-06,215,9.184457,7.1123676,11.008042
2020-03-07,215,9.187939,7.063161,11.018055
2020-03-08,215,8.987123,7.0025663,10.824131
2020-03-09,215,8.851747,6.949378,10.550632
2020-03-10,215,8.789099,7.109351,10.398687
2020-03-11,215,8.847577,7.262457,10.224644
2020-03-12,215,8.945459,7.2813764,10.420707
2020-03-13,215,9.301998,7.647046,10.945104
2020-03-14,215,9.201782,7.418133,11.093773
2020-03-15,215,9.169255,7.362322,11.059769
2020-03-16,215,8.961682,6.9547815,10.709214
2020-03-17,215,8.920326,6.8546805,10.520475
2020-03-18,215,9.017184,7.0014076,10.583037
2020-03-19,215,8.927184,6.9013233,10.464318
2020-03-20,215,8.725484,6.7613716,10.1911125
2020-03-21,215,8.689089,6.896653,10.204903
2020-03-22,215,8.633814,6.9831066,10.067686
2020-03-23,215,8.802341,7.2042613,10.196535
2020-03-24,215,8.715405,7.2322645,9.965697
2020-03-25,215,8.638893,7.2277775,9.915422
2020-03-26,215,8.608845,7.106842,10.022527
2020-03-27,215,8.514927,6.9184856,9.989827
2020-03-28,215,8.401768,6.722043,9.985146
2020-03-29,215,8.427885,6.686673,10.029209
2020-03-30,215,8.447941,6.593604,10.07592
2020-03-31,215,8.484322,6.52666,9.997876
2020-04-01,215,8.650342,6.571117,10.219639
2020-04-02,215,8.399721,6.279011,9.865692
2020-04-03,215,8.366536,6.3160458,9.868764
2020-04-04,215,8.629816,6.7577353,10.24214
2020-04-05,215,9.000134,7.1669903,10.721987
2020-04-06,215,8.951087,7.059092,10.4814
2020-04-07,215,8.763538,7.123635,10.2369175
2020-04-08,215,8.941398,7.2193108,10.464212
2020-04-09,215,9.00523,7.1796694,10.901588
2020-04-10,215,8.999558,6.9947033,10.85165
2020-04-11,215,9.154229,7.076389,11.078842
2020-04-12,215,9.169212,7.000478,11.086121
2020-04-13,215,9.061195,6.891856,10.884981
2020-04-14,215,8.764014,6.5838933,10.341307
